"id" "w_obs" "t_ij"
"1" 1 13.6637946542781 0
"2" 1 15.9177615136125 0.021952276560228
"3" 1 14.166298110621 0.0569360583945931
"4" 1 22.7196750622209 0.146158676909236
"5" 1 21.5318340489823 0.336365350208399
"6" 1 17.3652392105696 0.48056876890087
"7" 2 8.57678713035849 0
"8" 2 14.5983662439007 0.165651266932674
"9" 2 15.2540737736081 0.324465577765479
"10" 2 16.0282893815706 0.360566953322194
"11" 3 13.9848611838269 0
"12" 3 17.8250258528788 0.0684025158914868
"13" 3 17.36708712318 0.105809672732715
"14" 3 23.6055435746497 0.182576831412512
"15" 3 22.088590673433 0.275938606006831
"16" 4 10.6962575346293 0
"17" 4 15.6196281026707 0.075033685453095
"18" 4 17.3810844965539 0.0824962141228099
"19" 4 21.5848243249712 0.174024675337261
"20" 4 20.7324728051886 0.261679547627973
"21" 4 3.2716760581353 0.778792902726929
"22" 5 6.45187351996733 0
"23" 5 18.2940338767911 0.159786510004443
"24" 5 18.6251499485531 0.2011863782707
"25" 5 19.5106220333995 0.240850578515044
"26" 5 17.0884809207845 0.353867212061792
"27" 5 12.2812117953296 0.492925159940747
"28" 5 0.380101724642553 0.792904466152767
"29" 6 11.983108031401 0
"30" 6 12.0719009719881 0.00661511752342922
"31" 6 13.8318807400927 0.0158454383856101
"32" 6 16.1280053001643 0.0854298045498369
"33" 6 20.3696378761768 0.147452578227765
"34" 6 21.6633096411582 0.23111458896354
"35" 6 22.0831754907871 0.261759988967517
"36" 6 13.2883698324362 0.485483612298745
"37" 7 16.4890972868803 0
"38" 7 21.867180665553 0.153518792173798
"39" 7 20.7830142425501 0.217800681433692
"40" 7 24.3722719941015 0.285667757034418
"41" 7 21.6599994551199 0.31879971277205
"42" 7 21.6268759382821 0.365154768005204
"43" 8 14.0875293981651 0
"44" 8 23.4214506034201 0.0997504814565884
"45" 8 24.4965734730461 0.158007348628098
"46" 8 24.8813914058025 0.231785010156646
"47" 8 23.3159867211821 0.319538210198893
"48" 9 10.2796498862117 0
"49" 9 12.8556923844613 0.047618798904293
"50" 9 4.49453637128757 0.551746460261034
"51" 10 7.6327958798499 0
"52" 10 8.20702676378374 0.00887167769464271
"53" 10 12.4107480199283 0.0194950357299698
"54" 10 11.4980623005085 0.0201990802028291
"55" 10 20.759894403534 0.216152576855457
"56" 10 13.5256897248418 0.446650009229941
"57" 11 9.08399182292915 0
"58" 11 7.30740102023748 0.0114626996158433
"59" 11 17.5435441052147 0.11272548611293
"60" 11 7.33309030336931 0.547624100505537
"61" 12 11.9316828280155 0
"62" 12 16.4778011650888 0.116356190979858
"63" 12 22.4924836692962 0.240842211174088
"64" 12 14.5770857819978 0.391167537461213
"65" 13 7.90045875837528 0
"66" 13 15.7542919295179 0.136294178683196
"67" 13 17.826178549795 0.187263639020599
"68" 13 18.8816845935962 0.256730159982342
"69" 13 16.6938528598727 0.29922079516367
"70" 13 11.8287059266243 0.440814618036464
"71" 13 6.78574618109407 0.555184825561919
"72" 14 9.93424650818715 0
"73" 14 16.0457544987439 0.0600798574365935
"74" 14 16.275216528912 0.0671498106191152
"75" 14 22.2134531859385 0.142752180594755
"76" 14 18.6817440546159 0.226922594495892
"77" 14 23.0193701086409 0.281579333819508
"78" 14 11.063158410246 0.553666286870164
"79" 14 3.66873142550936 0.666305318661296
"80" 15 10.4932959463854 0
"81" 15 9.00495367562096 0.00731917606110067
"82" 15 11.870953946165 0.083525250052618
"83" 15 13.5676814769571 0.461735187957124
"84" 16 16.2835283800622 0
"85" 16 16.1734103576652 0.0310736467500183
"86" 16 20.8761928862271 0.117387009088981
"87" 16 22.4188253385789 0.165691858627694
"88" 17 16.0973708284301 0
"89" 17 15.6992904495623 0.0484665617923417
"90" 17 19.1764688020244 0.123649634488407
"91" 17 18.9433503428006 0.132708427123353
"92" 17 22.5974925587977 0.413434291303412
"93" 17 15.465881604923 0.426968999679473
"94" 18 7.70897369469755 0
"95" 18 15.2290005129876 0.0823168321409728
"96" 18 18.6728694378145 0.123703608648825
"97" 18 17.9026671171216 0.272120881038022
"98" 18 20.1244591740349 0.305341142227851
"99" 18 15.6860823347391 0.350627576230063
"100" 18 5.63892681285874 0.550330153928364
"101" 18 5.97723807543771 0.556143607588165
"102" 19 7.08791301688646 0
"103" 19 10.4659233812997 0.038668909816193
"104" 19 10.0619367154109 0.0653791977499751
"105" 19 14.851656843608 0.143674392215016
"106" 19 15.7984445796465 0.155387454083381
"107" 19 16.6295871412616 0.302662092250542
"108" 20 14.7854365930102 0
"109" 20 19.078601080182 0.07149581571156
"110" 20 17.1349998410391 0.0940752636111
"111" 20 21.3260439497667 0.14912857788167
"112" 20 20.4940710787499 0.171921636931475
"113" 20 22.6191223694737 0.239151371206645
"114" 20 9.76600735068362 0.512966038869503
"115" 21 9.81553100665645 0
"116" 21 12.6546290980426 0.0397979557088384
"117" 21 11.0734866779932 0.0503084114885611
"118" 21 16.0849023121011 0.0870720294876637
"119" 21 17.3710361446955 0.134649559631951
"120" 21 16.0576987944654 0.184953214821577
"121" 21 15.3724354326938 0.384791156635387
"122" 21 14.288422804753 0.441877226767313
"123" 22 12.5390573782043 0
"124" 22 20.7322746402341 0.155638136525138
"125" 22 18.2763244234994 0.177752655409782
"126" 23 10.2161256192127 0
"127" 23 13.3007944814982 0.0601772839612575
"128" 23 19.7244813333254 0.292389136258063
"129" 23 16.8804140576384 0.346667281355079
"130" 23 2.4944088897061 0.592697371621417
"131" 24 9.08813295020769 0
"132" 24 10.510662095636 0.0306249169930142
"133" 24 18.7669458585486 0.142097831924739
"134" 24 18.4654398248207 0.188227885876926
"135" 24 10.8172304724812 0.487256861241018
"136" 24 1.57062185089057 0.590465353692872
"137" 24 2.56863264836972 0.596478331429859
"138" 25 8.82643419962355 0
"139" 25 15.0520944114901 0.104753995558688
"140" 25 15.0777682630622 0.106462588542318
"141" 25 6.10351004400203 0.566357180029931
"142" 26 12.7005728775531 0
"143" 26 11.2187365213685 0.0016963994783226
"144" 26 12.6755815612834 0.0265261313814578
"145" 26 14.6276145450141 0.0340758911589039
"146" 26 14.6455054097159 0.0709045116437974
"147" 26 20.8593286606537 0.273005704679396
"148" 26 11.4296623827394 0.455016365310249
"149" 27 14.3594118519449 0
"150" 27 14.6599609665997 0.029820349684123
"151" 27 19.9953415962663 0.152441733996945
"152" 27 13.6022851549151 0.480844805985959
"153" 27 7.64008759212729 0.607662822334519
"154" 28 11.129961880161 0
"155" 28 11.9739122737426 0.0177536675077211
"156" 28 13.7501670314954 0.0263425756741118
"157" 28 18.1358482372493 0.362564470818794
"158" 28 17.5897413491303 0.367784700207373
"159" 28 16.810926425202 0.41882766865033
"160" 29 9.50754012341564 0
"161" 29 14.6068568655681 0.0718122561326972
"162" 29 15.4287629732443 0.104398383642632
"163" 29 18.2806051244449 0.188635752693953
"164" 29 6.65266998655006 0.545834859683508
"165" 29 1.58644468660022 0.601702255313818
"166" 29 0.621129973414093 0.63013849032139
"167" 30 8.09722431975272 0
"168" 30 10.1070532187341 0.0984923932327955
"169" 30 13.0638890330013 0.105559343295035
"170" 30 18.6719106530683 0.181453053996289
"171" 30 19.8551024222603 0.26504030115151
"172" 30 15.3600203788809 0.292308239751659
"173" 30 17.2624176024354 0.301859623122978
