"id" "w_obs" "t_ij"
"1" 1 9.88503812709365 0
"2" 1 10.6732931366475 0.0251305071976603
"3" 1 12.9734693058379 0.0336779011957551
"4" 1 17.9920902610499 0.172487901267552
"5" 1 17.9445120101024 0.185714388331604
"6" 1 18.0077546173052 0.371721260243782
"7" 2 11.629420606288 0
"8" 2 10.4637853398782 0.0212185816087601
"9" 2 21.3710306676298 0.21653999603784
"10" 2 16.3084391418574 0.234122036434798
"11" 3 10.8900479619458 0
"12" 3 16.034285846963 0.0442771041854143
"13" 3 19.4249344417787 0.146992374382657
"14" 3 22.6017920114218 0.169811435182751
"15" 3 2.67196026534012 0.660756739188647
"16" 4 9.31084776677727 0
"17" 4 8.75755151475313 0.0211267283009962
"18" 4 12.1951950286511 0.067612919283266
"19" 4 19.6289021527965 0.216414020777844
"20" 4 14.9767740947414 0.393761787800219
"21" 4 11.2905112934091 0.47194737121487
"22" 5 13.1145985992186 0
"23" 5 13.9613503080758 0.046548412178088
"24" 5 14.7137177566526 0.075653162129456
"25" 5 16.9229422220725 0.141912808585029
"26" 5 24.9832054022283 0.190023864024861
"27" 5 17.2802468896428 0.380485915418238
"28" 5 14.300113503695 0.444817133380446
"29" 6 13.1293952146872 0
"30" 6 10.6674072987466 0.00300707044801573
"31" 6 14.9471258526138 0.015093670042612
"32" 6 14.7456994442643 0.0405103783658191
"33" 6 14.2583731876542 0.0684529018848137
"34" 6 14.3781399700314 0.0742696858610421
"35" 6 19.9094537660728 0.1472145288973
"36" 6 15.835775082077 0.444520123346585
"37" 7 5.64653007539332 0
"38" 7 9.30390451418156 0.052618347834056
"39" 7 14.6663016404565 0.0882267872373547
"40" 7 13.1772894413893 0.098038757799339
"41" 7 14.4698759364897 0.138015565542587
"42" 7 20.6629750274499 0.212699780769666
"43" 8 11.105599893945 0
"44" 8 10.6060677833019 0.00391843978784864
"45" 8 11.0027535717387 0.0411615901358224
"46" 8 11.6350993966616 0.457343913267434
"47" 8 -0.805913473952567 0.772618001888619
"48" 9 5.12634176842167 0
"49" 9 8.79838805501806 0.0576460378164577
"50" 9 13.1923682145487 0.395992868749792
"51" 10 4.27349443760198 0
"52" 10 24.9666453798921 0.210002201476534
"53" 10 19.5922480702227 0.239394088482436
"54" 10 18.9824631667835 0.294983223456976
"55" 10 18.5931242261758 0.374261832214573
"56" 10 3.5726802697746 0.779768050970621
"57" 11 10.0026203385032 0
"58" 11 19.2321578414438 0.124508707497038
"59" 11 18.0816149930864 0.132585552916395
"60" 11 19.4994718974964 0.161391573181044
"61" 12 7.49822586857924 0
"62" 12 9.65049404492095 0.0384399992060463
"63" 12 7.48041923550675 0.0450489932437304
"64" 12 16.6290047435733 0.097645592174663
"65" 13 10.3790257091526 0
"66" 13 15.3794388862824 0.130005505219245
"67" 13 20.3782178595533 0.20117813379332
"68" 13 18.4123192561643 0.207100526163451
"69" 13 20.4281273780044 0.222784857497305
"70" 13 19.6122678396552 0.344794141251569
"71" 13 14.8986432354936 0.465865079591019
"72" 14 18.1087601815867 0
"73" 14 17.6753798697952 0.0494963712307072
"74" 14 18.397566186759 0.0782920421849858
"75" 14 25.2460792298344 0.159898432945158
"76" 14 25.0106849871673 0.18079028867121
"77" 14 22.4077679080647 0.341660247464185
"78" 14 24.271204760844 0.347257931659703
"79" 14 22.2870818270683 0.360462142564613
"80" 15 8.12359983864696 0
"81" 15 18.1804312592432 0.129100543131022
"82" 15 17.595605461728 0.292053019086595
"83" 15 19.0762813479369 0.306825383999941
"84" 16 11.0670914280448 0
"85" 16 12.6044003994817 0.0236384510470285
"86" 16 13.4205791924472 0.0405666867941195
"87" 16 19.6740122135611 0.227983122666035
"88" 17 12.7224643276351 0
"89" 17 10.7240901154049 0.00883134541947665
"90" 17 18.1429493376711 0.0869116817254587
"91" 17 19.373167462385 0.0969006556190291
"92" 17 21.0678176425506 0.130072640889991
"93" 17 20.6957791928385 0.27610247621936
"94" 18 7.45938715137205 0
"95" 18 9.19198521119259 0.00206528655108489
"96" 18 14.3231346080836 0.0654159030503292
"97" 18 18.539395706081 0.27998247761379
"98" 18 16.496176092991 0.288538388753872
"99" 18 14.2406724935868 0.391877827845471
"100" 18 12.798038879467 0.396603163552793
"101" 18 16.8248020418303 0.404200258475496
"102" 19 12.5510977496299 0
"103" 19 15.3552308446822 0.0881594692496762
"104" 19 20.8012776005099 0.214690032606754
"105" 19 19.6400822326417 0.297354976924898
"106" 19 12.5940740732972 0.491705947731556
"107" 19 8.42666468378994 0.51863279267479
"108" 20 2.48388048289627 0
"109" 20 8.74819855661343 0.0813675934755842
"110" 20 10.5110545199403 0.1381213067423
"111" 20 14.7178279460806 0.221089019137502
"112" 20 14.3466523768693 0.306802825275218
"113" 20 6.22057294649887 0.520842950312307
"114" 20 -3.14941412281377 0.643904866282609
"115" 21 7.865074527914 0
"116" 21 8.24634132033386 0.0117680810106617
"117" 21 9.03484678400959 0.0283655187378315
"118" 21 10.7419729937157 0.0317671244941307
"119" 21 11.7144621763568 0.0840089121912573
"120" 21 15.8616362452581 0.150682626610191
"121" 21 14.3409841016597 0.375998531440813
"122" 21 2.40488828905021 0.60722538288385
"123" 22 7.42931461144005 0
"124" 22 13.7709224419413 0.128267980556727
"125" 22 5.96962079512828 0.501011433382814
"126" 23 6.83616007913164 0
"127" 23 13.9998494985175 0.225408959922589
"128" 23 15.426464249644 0.25121358858405
"129" 23 13.6704597278748 0.386347556570143
"130" 23 11.5309664418449 0.424910561501339
"131" 24 10.2848148207134 0
"132" 24 11.6247198420533 0.0508719688008326
"133" 24 20.5489632721715 0.189347919225035
"134" 24 17.8557781083147 0.218130004629679
"135" 24 16.691836197639 0.372027994398152
"136" 24 15.4653912566648 0.442584492762932
"137" 24 8.56971565894892 0.526717564396684
"138" 25 11.518430141498 0
"139" 25 15.9158174145788 0.0507181447071314
"140" 25 20.1759944753361 0.078616578810476
"141" 25 23.5173224569793 0.247250688590692
"142" 26 12.7794700228602 0
"143" 26 9.43729803531913 0.0012212327904636
"144" 26 13.3941796677112 0.0524596538052333
"145" 26 20.2815333046958 0.125715773937255
"146" 26 18.7529810901897 0.191864730158815
"147" 26 17.5899366364312 0.32359250930117
"148" 26 17.2489051797076 0.329896160957975
"149" 27 11.5169691698043 0
"150" 27 13.2205076928737 0.0254582348299148
"151" 27 17.7960914895589 0.0700019691295961
"152" 27 15.8546621714868 0.11274782866895
"153" 27 20.5332809761403 0.310234518381298
"154" 28 11.0362558369392 0
"155" 28 14.966902413232 0.109961466394296
"156" 28 19.3606133704578 0.216833012057402
"157" 28 23.5329871144527 0.268650264528794
"158" 28 17.2194648925221 0.374347408182799
"159" 28 15.6455717122404 0.459598046729611
"160" 29 8.73689466431677 0
"161" 29 9.13763764447669 0.0417301104656388
"162" 29 14.0877061501175 0.134191560011093
"163" 29 13.9734369538212 0.161697726473377
"164" 29 17.5801763516016 0.208174432739282
"165" 29 16.4265996225753 0.219228547556136
"166" 29 4.78563209071834 0.56125004219335
"167" 30 7.80122962843437 0
"168" 30 10.9826807499774 0.0768397879792736
"169" 30 20.8122173945751 0.184592611347072
"170" 30 20.2261907067101 0.262100137359136
"171" 30 17.2687245445428 0.299642323700721
"172" 30 19.8391911136867 0.331696035165351
"173" 30 -1.78368862967033 0.630826486715274
