"id" "w_obs" "t_ij"
"1" 1 12.1133479270619 0
"2" 1 10.6029372698521 0.0136793453401723
"3" 1 17.7697094054105 0.098593213009368
"4" 1 21.0166360315877 0.152943873203421
"5" 1 10.8067573405449 0.519448098621189
"6" 1 6.72598534005189 0.573815667081978
"7" 2 10.2965868616565 0
"8" 2 12.2252581882373 0.0917396726404558
"9" 2 15.4390259723689 0.165343752654734
"10" 2 0.440137910620257 0.845772631021094
"11" 3 8.28836648509358 0
"12" 3 13.6368469902956 0.0649618127472395
"13" 3 14.4870320285248 0.179352967576785
"14" 3 15.2416765565851 0.182690879041589
"15" 3 2.83810149947479 0.657538977967105
"16" 4 11.7510173492424 0
"17" 4 18.5343264771572 0.227402014664587
"18" 4 16.1254368570858 0.41060161074144
"19" 4 11.6416060181413 0.495255666852807
"20" 4 11.0383693746231 0.501589895095796
"21" 4 4.65048111006076 0.663797826127321
"22" 5 10.549691328284 0
"23" 5 11.6830378256742 0.0182080815117814
"24" 5 17.2071759766528 0.0998227499803016
"25" 5 18.3444028561787 0.147289492624154
"26" 5 19.5627491370836 0.209348117502801
"27" 5 21.6983980191078 0.379950848233402
"28" 5 2.86444631209526 0.645594557113186
"29" 6 8.78588107341869 0
"30" 6 4.83820007867691 0.00917250286938535
"31" 6 7.42739491211834 0.0761105057202521
"32" 6 13.3342750929362 0.125127642745777
"33" 6 18.4152703989836 0.166183282257642
"34" 6 13.2351710163954 0.207240193160568
"35" 6 14.4666004547186 0.324668429424079
"36" 6 1.9740702920295 0.538883375025687
"37" 7 10.9075550354753 0
"38" 7 18.8795068044334 0.196097656053298
"39" 7 22.5784361701338 0.266042981489477
"40" 7 19.2595825787064 0.270336259061754
"41" 7 20.827083776876 0.274124902018202
"42" 7 19.9220116439219 0.305492361421953
"43" 8 10.5583053252698 0
"44" 8 14.7557738334064 0.0730598078210315
"45" 8 18.8902165270923 0.231525598806923
"46" 8 16.1608734964059 0.32801832865821
"47" 8 0.126658609753938 0.839152459338825
"48" 9 5.52654470832623 0
"49" 9 5.22440431067268 0.0177900983370331
"50" 9 7.91930930650554 0.0209299659747561
"51" 10 11.5721271045241 0
