"id" "w_obs" "t_ij"
"1" 1 10.6792417132083 0
"2" 1 11.8640146904823 0.016516348655024
"3" 1 16.8207862025319 0.110963871959058
"4" 1 23.3530139037459 0.201648001597155
"5" 1 19.87114895509 0.213067435410978
"6" 1 21.2526850911124 0.314068708889615
"7" 2 7.32261712001805 0
"8" 2 7.11253014435621 0.0843911631093204
"9" 2 11.2116633901639 0.113123784097043
"10" 2 15.5602706960889 0.178232375703854
"11" 3 6.92444925417197 0
"12" 3 15.8582885151365 0.126064606335009
"13" 3 16.3796095757481 0.23565073522498
"14" 3 16.4789758747047 0.352501920780517
"15" 3 2.89455517116128 0.594726018006594
"16" 4 8.27425809294064 0
"17" 4 19.4009312989666 0.173307653018431
"18" 4 20.7416201575428 0.223204850982335
"19" 4 20.3923911760585 0.244029742779237
"20" 4 20.3092576663698 0.276510386878488
"21" 4 3.17566260742631 0.679082681381572
"22" 5 7.15926077399961 0
"23" 5 14.7007894713369 0.129033391868692
"24" 5 14.0597322643392 0.227347733742378
"25" 5 15.9359182920834 0.353262271271979
"26" 5 12.9425923518937 0.383938203069271
"27" 5 7.28819796130511 0.493595550017207
"28" 5 -2.98344021805127 0.725656914531269
"29" 6 10.8932518055925 0
"30" 6 10.814168199759 0.00141200314084037
"31" 6 21.4976664091378 0.150183571406601
"32" 6 19.5960876992181 0.191252441607247
"33" 6 20.3062118089549 0.348897116064306
"34" 6 18.5224237839829 0.359815789313742
"35" 6 13.9978921922702 0.436012529048722
"36" 6 -0.803998375457974 0.738670275271385
"37" 7 8.83951392142079 0
"38" 7 11.0945262069974 0.0198348582083319
"39" 7 8.38004600882528 0.0312432809530682
"40" 7 17.1495284875714 0.124962525875135
"41" 7 17.1045313504509 0.228765582091977
"42" 7 0.276784370903282 0.815593027556996
"43" 8 12.459945692237 0
"44" 8 17.7313211776174 0.0871072844897903
"45" 8 21.6841612628948 0.15195912971778
"46" 8 14.3956811132256 0.460400102500344
"47" 8 6.25981744182095 0.592383673273467
"48" 9 12.8663624256396 0
"49" 9 10.9201138622096 0.016382743395356
"50" 9 14.6975499504386 0.402727114694464
"51" 10 6.79840278879955 0
"52" 10 8.68806697386717 0.00194445749072798
"53" 10 2.24479417517436 0.00318130812515804
"54" 10 13.4297387408677 0.215910032388337
"55" 10 1.77758257813491 0.524214197139472
"56" 10 -2.74346755446326 0.624826703085938
"57" 11 5.91644044130667 0
"58" 11 13.3067385547371 0.0473299034360226
"59" 11 20.3645631181656 0.270606286157961
"60" 11 -0.4328327198978 0.641619840549213
"61" 12 7.01318317196464 0
"62" 12 16.8817244020491 0.165572842205956
"63" 12 14.6452846444467 0.250387310249013
"64" 12 18.250216452285 0.314350813820241
"65" 13 8.4170893001349 0
"66" 13 7.47616258080285 0.00849867645654363
"67" 13 9.42234555122268 0.046516144717215
"68" 13 11.8405741731893 0.123524277282078
"69" 13 14.8976249978378 0.161104771270747
"70" 13 17.0946769010641 0.247932332028383
"71" 13 15.0871400627022 0.368560980345105
"72" 14 8.77941438335259 0
"73" 14 11.764190211701 0.0320302122366656
"74" 14 15.1944164521401 0.0926910914245256
"75" 14 20.2313936275012 0.281028132327944
"76" 14 18.779232470402 0.357946327014023
"77" 14 13.6001103151739 0.395558178268447
"78" 14 14.3353659492207 0.415896385614778
"79" 14 4.3748945502275 0.559720332587076
"80" 15 12.9793021256534 0
"81" 15 17.0188264515471 0.0684899522017686
"82" 15 21.9501924327444 0.258406289112917
"83" 15 17.6154591559531 0.471562506459601
"84" 16 9.1798072705723 0
"85" 16 18.3094815390696 0.182212384102209
"86" 16 14.0019589032245 0.425320480068211
"87" 16 7.60366481996247 0.536001215209653
"88" 17 5.82832728317862 0
"89" 17 17.6318094897486 0.229197976959935
"90" 17 16.5018171353716 0.281395980169859
"91" 17 17.5840717456458 0.396040533673605
"92" 17 12.1599706485601 0.462752269701387
"93" 17 -1.62432703573463 0.768129692949208
"94" 18 13.0108996784255 0
"95" 18 11.9178267799637 0.01955332710439
"96" 18 11.4428059707446 0.0378207659495125
"97" 18 15.9030106823198 0.158196815150069
"98" 18 20.6333082290865 0.280721481153595
"99" 18 22.8565276334933 0.290255479620291
"100" 18 18.4208849720264 0.3058641484821
"101" 18 4.28110431832765 0.613392730831166
"102" 19 7.44203272990976 0
"103" 19 8.90467844518675 0.0194469427759359
"104" 19 9.52607087652361 0.0387880254869335
"105" 19 8.67541092813443 0.0560363226678274
"106" 19 16.1723147608047 0.280212105852847
"107" 19 13.1713951621167 0.437733990647175
"108" 20 13.028156254523 0
"109" 20 11.6880894399931 0.0195544120530578
"110" 20 16.5139557284298 0.0456579537823345
"111" 20 15.970493035505 0.0792801784785306
"112" 20 17.5578564075055 0.0798596381819102
"113" 20 19.6205218496846 0.191258256206574
"114" 20 21.6195599710721 0.200339625485146
"115" 21 11.4028106111575 0
"116" 21 11.7390484805691 0.0148089676046793
"117" 21 14.6712964258411 0.0752023493972394
"118" 21 21.6137600678998 0.162579342356644
"119" 21 19.898505127307 0.337815957537543
"120" 21 20.9877812276736 0.37415466103984
"121" 21 18.8990201053084 0.382704953414859
"122" 21 14.5586227596974 0.484255592602493
"123" 22 16.1270083643821 0
"124" 22 16.3634475521712 0.0562403301112924
"125" 22 15.6793661154722 0.086724911497194
"126" 23 8.9446209975897 0
"127" 23 13.9674226228451 0.0560431229077637
"128" 23 21.7628500956787 0.200586952749375
"129" 23 20.3636795566761 0.273865359879502
"130" 23 15.5928182298683 0.34026051756751
"131" 24 10.9697728745187 0
"132" 24 9.61944850225955 0.0129967743396295
"133" 24 13.5063359048053 0.0362072855983891
"134" 24 17.3187532871061 0.119336048938416
"135" 24 22.4360807628147 0.211990258810738
"136" 24 20.8749209851473 0.311590040789688
"137" 24 10.2058629026783 0.534394506204797
"138" 25 8.5013925876649 0
"139" 25 16.5795708712375 0.211712850224074
"140" 25 6.83671505312915 0.475054533682921
"141" 25 8.96042253663544 0.506164061449984
"142" 26 11.0440414878484 0
"143" 26 17.5566762924327 0.0911007781498167
"144" 26 18.3329256292106 0.141254292459772
"145" 26 16.7696445957832 0.167328544229167
"146" 26 23.1241378726993 0.245317271627569
"147" 26 21.6109965632128 0.254505699922719
"148" 26 15.447089057489 0.422653210395969
"149" 27 13.0058124339328 0
"150" 27 14.1948147284296 0.0119478101706822
"151" 27 14.4237867214823 0.0840846077151532
"152" 27 16.2990471412688 0.174589949316744
"153" 27 6.16282228583631 0.931969890522122
"154" 28 11.6488438198413 0
"155" 28 13.4891063226844 0.0204685570808114
"156" 28 18.1945297049171 0.250452672654997
"157" 28 21.0839655662297 0.262683961479611
"158" 28 21.6141893101938 0.276589821027438
"159" 28 17.2916805487288 0.290881400672353
"160" 29 9.65148890178557 0
"161" 29 12.2985875217921 0.0147777157148888
"162" 29 7.88468822881204 0.0181633604405122
"163" 29 15.9789231114255 0.115505240382158
"164" 29 17.672091932897 0.173861628050518
"165" 29 3.66889833416923 0.57266816361833
"166" 29 -0.980987210504167 0.654089681913949
"167" 30 11.5636299330432 0
"168" 30 11.0175470031547 0.0223405936287193
"169" 30 12.1275859181433 0.0582940067145038
"170" 30 18.3733014098124 0.0740566362261618
"171" 30 17.0444426152056 0.206560757693586
"172" 30 17.4379505105103 0.300944323494321
"173" 30 12.0648580910454 0.456285325075949
