"id" "w_obs" "t_ij"
"1" 1 9.97324404356126 0
"2" 1 15.6775774295659 0.0541652266905846
"3" 1 15.6860183631902 0.0631963297049085
"4" 1 17.2420657935385 0.128896991000717
"5" 1 18.6774440883725 0.218024767040448
"6" 1 12.5569292589585 0.481763772710182
"7" 2 11.8545611479949 0
"8" 2 15.2179175041994 0.0629394906655759
"9" 2 11.2631415732992 0.446770506763938
"10" 2 6.81795065312625 0.555123971598824
"11" 3 3.26864994859732 0
"12" 3 4.57951887121007 0.0360431227619678
"13" 3 7.66746428722899 0.0431062279779717
"14" 3 11.6687273234343 0.199124126588077
"15" 3 11.4936834170406 0.359068928749018
"16" 4 8.82398923189973 0
"17" 4 16.6661347643064 0.112862026527125
"18" 4 14.677715292972 0.150310467687536
"19" 4 22.3698451404974 0.253579638268127
"20" 4 15.5303892670693 0.427538656171503
"21" 4 9.43864294129081 0.480102673742552
"22" 5 14.5163295486634 0
"23" 5 14.9122030693016 0.05745140022601
"24" 5 15.705472842275 0.191610236243259
"25" 5 22.0084612878106 0.343063957050838
"26" 5 16.8144097144838 0.404221850070323
"27" 5 14.8792192247741 0.447947960784113
"28" 5 2.07323164121817 0.770524450127336
"29" 6 14.3898242753218 0
"30" 6 14.7347272239979 0.0336231624354526
"31" 6 15.6752123299393 0.0816694944476233
"32" 6 15.2863168523928 0.0914405115681428
"33" 6 18.960341828618 0.140105672606628
"34" 6 21.7644313332706 0.163496433327862
"35" 6 21.6154939357188 0.2279622024403
"36" 6 20.4562392784707 0.279042854225681
"37" 7 9.27822514879308 0
"38" 7 13.1587046975188 0.0112609626608657
"39" 7 10.709478113783 0.0166253455222033
"40" 7 18.0475933774056 0.133686630075452
"41" 7 18.2320206475088 0.302501195578935
"42" 7 10.5630879164782 0.506442332588403
"43" 8 11.7008152988845 0
"44" 8 16.597775881226 0.080419030912167
"45" 8 20.8889401631897 0.14885822501216
"46" 8 16.557403040648 0.333488117147262
"47" 8 1.99235671141484 0.638850397377212
"48" 9 13.6324258846054 0
"49" 9 21.4285635529563 0.245074895313723
"50" 9 11.2581727155596 0.503963428772619
"51" 10 8.93665603099464 0
"52" 10 13.3827146431249 0.0123301993059445
"53" 10 11.3256940768635 0.0317390870813039
"54" 10 10.5700467849441 0.0326187081118321
"55" 10 17.4743379312691 0.167291422470025
"56" 10 6.14418598996779 0.589540878204154
"57" 11 8.64944534109408 0
"58" 11 12.7438063714991 0.0341625057373491
"59" 11 17.941124806101 0.164541315770974
"60" 11 10.628395214172 0.489510148613161
"61" 12 7.59237991920394 0
"62" 12 14.604234436539 0.22719952470297
"63" 12 15.9579899175739 0.232291381839997
"64" 12 15.6396367496697 0.31825707263419
"65" 13 10.0425335862179 0
"66" 13 14.3457618162822 0.00894465094330993
"67" 13 18.0732737014986 0.081873001450286
"68" 13 18.0227896530636 0.147970297411621
"69" 13 20.6880000860887 0.162577805859767
"70" 13 23.1692801705017 0.253862746652447
"71" 13 17.0051184479017 0.371695022209026
"72" 14 9.27536601277784 0
"73" 14 14.9911096446143 0.0488411895696927
"74" 14 16.3548360181302 0.11315695668158
"75" 14 16.7140099917076 0.126070509181673
"76" 14 20.3229763415834 0.189269991600726
"77" 14 19.9837158382117 0.204751630179234
"78" 14 20.3030677717586 0.209572080754286
"79" 14 19.0777779607873 0.338513817304962
"80" 15 12.6430261057798 0
"81" 15 21.9256914720912 0.154462213576774
"82" 15 24.0438286414097 0.27421013526995
"83" 15 23.6354710559326 0.392124504853005
"84" 16 8.33106859236076 0
"85" 16 17.7615956906704 0.350323516409862
"86" 16 16.5627417332688 0.364217239199894
"87" 16 7.80082954677945 0.502247379786328
"88" 17 5.57644038499333 0
"89" 17 7.62884343558371 0.0207171645849175
"90" 17 14.1525167888285 0.280094252798708
"91" 17 12.440143573226 0.342582587785777
"92" 17 12.4318961739864 0.388171239898397
"93" 17 2.6743037282098 0.630558396883509
"94" 18 8.22235377831645 0
"95" 18 13.0014540597243 0.0586481816934657
"96" 18 19.3843941637886 0.219740298643392
"97" 18 22.4784461319711 0.240932183800141
"98" 18 16.8350790865304 0.320583868817391
"99" 18 16.6445710437673 0.329278418124167
"100" 18 14.7972146572505 0.387623127767437
"101" 18 9.14436338776756 0.483162222894274
"102" 19 10.8293802837301 0
"103" 19 15.726800447887 0.0649145967420922
"104" 19 15.3461999713239 0.0655624640005009
"105" 19 21.6100946476559 0.0979746561406111
"106" 19 20.6716580042133 0.304177534545672
"107" 19 19.8633691352912 0.377534740258975
"108" 20 7.45220843833193 0
"109" 20 6.73643657007027 0.0112203918601423
"110" 20 13.4167405657168 0.155014723871133
"111" 20 18.659720005837 0.207738618671005
"112" 20 16.3752139804204 0.272319255071716
"113" 20 13.3854684564754 0.41290460151812
"114" 20 6.49421788121619 0.522585789801194
"115" 21 14.8457351543684 0
"116" 21 16.4800169101918 0.017540202679647
"117" 21 15.1562835680654 0.0250859012721679
"118" 21 21.3624805208763 0.102634444884108
"119" 21 19.5676369973187 0.104873033745171
"120" 21 20.7671348601802 0.350774879934288
"121" 21 11.275739869754 0.49465663515274
"122" 21 5.11428738632289 0.691871895925
"123" 22 5.2035542212783 0
"124" 22 23.8646545919553 0.244578075522587
"125" 22 10.8345001034519 0.489547684488156
"126" 23 11.0937637584258 0
"127" 23 12.3416491379372 0.0168099220985668
"128" 23 17.6505632176673 0.0645121915256771
"129" 23 17.2059652982844 0.103200913856615
"130" 23 19.0601817460624 0.280876341643767
"131" 24 9.2775843060804 0
"132" 24 22.9807933511848 0.177721834548893
"133" 24 21.2137422073313 0.235366324882043
"134" 24 21.7940101060284 0.271525025001068
"135" 24 24.6109937614886 0.296210183591924
"136" 24 19.1992127439167 0.339229153848269
"137" 24 14.012955183295 0.467908822395023
"138" 25 7.71140638209015 0
"139" 25 11.1564439271453 0.0204379317305541
"140" 25 18.4752798444956 0.308010032796522
