"id" "w_obs" "t_ij"
"1" 1 9.51282545911813 0
"2" 1 16.7438899828368 0.0614594140167605
"3" 1 15.7209833587028 0.0972108369068987
"4" 1 15.134034870525 0.130815497124906
"5" 1 19.2892377451657 0.247219175263909
"6" 1 4.7979957231462 0.582544523243614
"7" 2 4.99436195742549 0
"8" 2 11.7575584564903 0.112827930284844
"9" 2 15.1297903148124 0.202892087548427
"10" 2 9.35874518036195 0.411904900460361
"11" 3 13.0473200638496 0
"12" 3 14.7272932339693 0.0420880103789276
"13" 3 20.70535612731 0.184134785782362
"14" 3 17.2197469005458 0.192759313427769
"15" 3 24.2176708837801 0.253751982885607
"16" 4 9.70702880346495 0
"17" 4 18.5375582645331 0.0883524305971284
"18" 4 18.9901663919079 0.145959206841986
"19" 4 22.2704118965813 0.192712229057268
"20" 4 18.1661023265191 0.377829630828956
"21" 4 9.14472335701623 0.526586793920771
"22" 5 10.6333194728934 0
"23" 5 15.4526165304191 0.0414567517126363
"24" 5 14.0889917175321 0.0759484304330447
"25" 5 17.237181732314 0.105679856859615
"26" 5 17.5196359539842 0.143872291827934
"27" 5 18.8190298684987 0.166600036989429
"28" 5 18.7330412086905 0.212845508459016
"29" 6 13.0767468313549 0
"30" 6 11.8775677495787 0.0173628539181379
"31" 6 19.4260850221873 0.0992729702819044
"32" 6 19.0499291682924 0.105815730293489
"33" 6 20.0683824392738 0.151588809263817
"34" 6 22.628511658761 0.232359249638595
"35" 6 20.2422623194479 0.24438780064685
"36" 6 16.4973391763502 0.40939435986441
"37" 7 6.0240958391576 0
"38" 7 9.9646728806975 0.0450827289394079
"39" 7 15.1986910597873 0.152539569105077
"40" 7 18.6313794679842 0.311492365579268
"41" 7 15.2103410813915 0.387695457512138
"42" 7 1.49403078889475 0.620857369521916
"43" 8 13.4562390689244 0
"44" 8 21.2547669045432 0.175449543622019
"45" 8 24.7334967888443 0.192005537151133
"46" 8 18.5489671038392 0.192201111939016
"47" 8 19.691034573546 0.333684454524489
"48" 9 8.36568972509452 0
"49" 9 12.9800257139393 0.0108138410452985
"50" 9 16.2402405626262 0.127630447021986
"51" 10 2.97488809242072 0
"52" 10 7.36440302962842 0.0181002322046178
"53" 10 11.5274553131825 0.078115294215494
"54" 10 15.6910443189192 0.257444041068368
"55" 10 20.0217043897856 0.274282350389206
"56" 10 3.08547372950948 0.557343894486354
"57" 11 8.91698478266876 0
"58" 11 14.1381267360785 0.0948000669374858
"59" 11 17.5871115545904 0.119930048390898
"60" 11 6.53628076584107 0.514987472548752
"61" 12 13.7960940816229 0
"62" 12 10.6082586589483 0.0153110676625843
"63" 12 18.072654229 0.41288561498429
"64" 12 18.238906244257 0.429394389782539
"65" 13 17.0594141104477 0
"66" 13 18.2302794435004 0.0729271200761385
"67" 13 17.6523845922609 0.0891612235418588
"68" 13 22.2808676927645 0.14017224215882
"69" 13 22.6816725293815 0.251876838050451
"70" 13 20.8815365291755 0.336921390727956
"71" 13 17.6270663210382 0.393772871799401
"72" 14 4.87742709569833 0
"73" 14 11.0429197428936 0.0550915069720833
"74" 14 17.0063955502153 0.141406251241847
"75" 14 14.9271766496386 0.176956456395288
"76" 14 18.0755409326171 0.189649121550053
"77" 14 17.9077738184082 0.271560435752705
"78" 14 12.6880287692098 0.412633817236174
"79" 14 5.54230002007697 0.516086614300627
"80" 15 5.09872463039853 0
"81" 15 14.8336820369979 0.195124346551893
"82" 15 16.726930835516 0.250447422256727
"83" 15 15.6972376701479 0.254763632129809
"84" 16 11.4404953550908 0
"85" 16 5.78402890047563 0.63279359872838
"86" 16 -1.27933613090065 0.69918270589456
"87" 16 0.951349383220067 0.804069865580835
"88" 17 7.26589201861182 0
"89" 17 14.5865500840323 0.157623264678638
"90" 17 13.5276666700303 0.182792465451677
"91" 17 14.7260860376907 0.31086494898887
"92" 17 11.4013286572552 0.437783127725009
"93" 17 -2.55819670976395 0.742686024618584
"94" 18 9.91356733981423 0
"95" 18 7.50629602943126 0.012377638520332
"96" 18 8.32826391557889 0.0266624883449542
"97" 18 11.8605089663985 0.0701939824044941
"98" 18 11.9515159034333 0.11566010082708
"99" 18 18.4802880677752 0.308661704951118
"100" 18 12.9102827331718 0.458973848888713
"101" 18 -4.62017561778209 0.79108040543617
"102" 19 19.513064837832 0
"103" 19 13.13854234036 0.00215224159708292
"104" 19 19.356462842166 0.088497991648555
"105" 19 21.2752982023616 0.120325552980289
"106" 19 18.9067443135601 0.403269394482494
"107" 19 14.5908683076244 0.54139032337612
"108" 20 6.78192327496677 0
"109" 20 10.1669753381154 0.024404178058432
"110" 20 13.1042420845513 0.0727083445535686
"111" 20 16.366906030456 0.180255693160423
"112" 20 17.5025720547709 0.265463317065696
"113" 20 14.1481718354021 0.420253465648661
"114" 20 8.03953153026218 0.542970847871699
"115" 21 10.0016776233334 0
"116" 21 17.7963443783735 0.150599172782417
"117" 21 17.8122189203144 0.174582050845972
"118" 21 19.0137995137802 0.182592742814879
"119" 21 24.6786416280755 0.251878769235921
"120" 21 18.5521149694916 0.335859003938377
"121" 21 15.684342037636 0.42281608531864
"122" 21 8.64333178299347 0.56197213514826
"123" 22 13.6146551520284 0
"124" 22 16.4129095070268 0.0593278945241258
"125" 22 16.0413087041861 0.478768517149231
"126" 23 6.7552701700896 0
"127" 23 12.3310159020076 0.0488108059596568
"128" 23 12.7883762840818 0.11570243845954
"129" 23 18.2654744055674 0.221039704421865
"130" 23 7.78476857531498 0.533769615278343
"131" 24 9.85030746353033 0
"132" 24 13.7146264577946 0.0665249875533798
"133" 24 19.7767799838435 0.140843876788619
"134" 24 20.2631415864452 0.181055638700664
"135" 24 15.2068476378393 0.401036255639641
"136" 24 15.0102004743058 0.45710997526494
"137" 24 5.11231491131918 0.641051029484587
"138" 25 6.75556147808938 0
"139" 25 11.9199969207101 0.0950437724939527
"140" 25 14.7697078299672 0.186544982083354
"141" 25 15.4828421011235 0.23383086309442
"142" 26 9.53189886516524 0
"143" 26 11.6553133586315 0.058702699343774
"144" 26 18.455026939665 0.148194300887751
"145" 26 19.3704009283828 0.196780823144593
"146" 26 9.91308322035578 0.487702190352507
"147" 26 11.9761514644478 0.53444832439711
"148" 26 -1.61715405130571 0.741417965816205
"149" 27 8.56406962555349 0
"150" 27 13.2705833829698 0.00770058577633825
"151" 27 15.0725173053782 0.104713941659865
"152" 27 17.2975050697583 0.176361264968154
"153" 27 19.3834020949543 0.226321540143456
"154" 28 13.8441885818523 0
"155" 28 16.5102817504492 0.0285162463579865
"156" 28 14.9436887625226 0.0606649056409191
"157" 28 18.9257689952973 0.0898784781073146
"158" 28 20.8002804650224 0.134256467478567
"159" 28 25.6956582182008 0.228482242475496
"160" 29 11.6418877726483 0
"161" 29 23.5122971751879 0.187477041986888
"162" 29 18.781687169925 0.206780252791808
"163" 29 25.0267191618915 0.209732632263637
"164" 29 20.8120786307944 0.285997644576061
"165" 29 19.2926602040597 0.371847658375204
"166" 29 16.6508540558078 0.443176386925767
"167" 30 11.277468090572 0
"168" 30 14.1796690684101 0.0622018950184481
"169" 30 17.1787097777952 0.0999273256332345
"170" 30 20.4010465797047 0.334541301156599
"171" 30 17.2589079797874 0.38288185851027
"172" 30 2.0060737931938 0.625820186041105
"173" 30 3.126901236087 0.676401286965527
