"id" "w_obs" "t_ij"
"1" 1 2.77804145094929 0
"2" 1 10.9690036600356 0.0440721762427892
"3" 1 9.57772045523175 0.0488480926035896
"4" 1 14.0310484338174 0.0813242568619223
"5" 1 15.7510291117331 0.163881924812079
"6" 1 7.10885195943108 0.468054241168472
"7" 2 9.80492795536904 0
"8" 2 13.495081589443 0.0452033594396264
"9" 2 13.943346566569 0.0516838932970286
"10" 2 23.5188587180387 0.229677466637224
"11" 3 11.036298141273 0
"12" 3 12.8391247529956 0.0147127008554339
"13" 3 15.8175067454099 0.0955522038993521
"14" 3 19.7607995250697 0.177398996927055
"15" 3 19.1701198502028 0.355698241031605
"16" 4 10.2703031099387 0
"17" 4 13.5201183120997 0.093120111927251
"18" 4 17.7089332312163 0.100972674978474
"19" 4 19.472017571747 0.1483647349398
"20" 4 15.8774637744649 0.156052815104055
"21" 4 15.6015724936653 0.374186920186989
"22" 5 9.43729203697066 0
"23" 5 13.27942024589 0.0523101239399717
"24" 5 18.4031319320156 0.0961093912470886
"25" 5 19.2054588355825 0.120088187423834
"26" 5 15.7807682443391 0.396317590024184
"27" 5 6.05455839820325 0.48911461747935
"28" 5 0.640084657685986 0.675702008227539
"29" 6 10.5845236399831 0
"30" 6 13.3225558921908 0.0399799498775839
"31" 6 14.1033062817655 0.0807239608608436
"32" 6 15.9310276383857 0.100202790097412
"33" 6 14.8949816135874 0.124725640470161
"34" 6 16.3448170835413 0.131524404665532
"35" 6 17.4048342537948 0.170131593798089
"36" 6 17.4329353140219 0.30735522807857
"37" 7 12.8273076230973 0
"38" 7 13.1055177533047 0.0157767862105649
"39" 7 25.6812774381217 0.147889958222599
"40" 7 22.6922365121462 0.171978044380383
"41" 7 15.5005222973631 0.50548260683075
"42" 7 0.455644032174256 0.768555692619291
"43" 8 4.29318884504516 0
"44" 8 7.04131306208082 0.000107732370705992
"45" 8 15.5643772848315 0.113272119501933
"46" 8 15.3939363389481 0.214156680492408
"47" 8 15.4623737374925 0.215114345386783
"48" 9 8.78422613574783 0
"49" 9 15.5423672073564 0.104145127916135
"50" 9 18.8665999751501 0.287767878728556
"51" 10 13.0727769996402 0
"52" 10 16.0116106630959 0.0442059239740487
"53" 10 23.1831777815411 0.21921065947702
"54" 10 17.4732016694594 0.369870383659567
"55" 10 14.2219198273719 0.423003239630937
"56" 10 2.04581574881704 0.73588767892849
"57" 11 8.29113087748645 0
"58" 11 18.5708146595906 0.212153239368698
"59" 11 16.8601476614383 0.224194856840856
"60" 11 19.2040856819713 0.270302909840329
"61" 12 12.6720598977499 0
"62" 12 17.4305310054508 0.067548659615802
"63" 12 20.4086045297559 0.312160492110544
"64" 12 21.8533474545129 0.350640370379811
"65" 13 3.10643918880768 0
"66" 13 11.0156929835959 0.121165423743483
"67" 13 11.4171353778016 0.15759091920258
"68" 13 14.126788065097 0.237999330546517
"69" 13 14.8615582001437 0.238107981266426
"70" 13 18.6586899298314 0.261544494806263
"71" 13 14.3185819103362 0.293625464026056
"72" 14 7.86958871261659 0
"73" 14 13.062797246826 0.0551551074775383
"74" 14 14.436700620296 0.134794794725342
"75" 14 18.3619698324106 0.191919143594622
"76" 14 17.1692331026992 0.288404929248093
"77" 14 16.4613309732356 0.37106717285307
"78" 14 10.6481975726933 0.426246347583358
"79" 14 3.27322862550699 0.621583731783493
"80" 15 20.7471895239256 0
"81" 15 21.9232717247022 0.0838135829345727
"82" 15 23.8326156084715 0.102451515101549
"83" 15 21.0910359691822 0.440900206696195
"84" 16 5.39330538303319 0
"85" 16 13.7801595716011 0.128006435576267
"86" 16 17.853103484659 0.282926807247739
"87" 16 13.0747676967805 0.440489331918277
"88" 17 7.70187531415305 0
"89" 17 22.9488443649167 0.208374097453113
"90" 17 22.6603948355987 0.227098221960299
"91" 17 9.61884404718073 0.537729816855563
"92" 17 9.95728564745853 0.553270688375732
"93" 17 3.70639753843336 0.646275330376511
"94" 18 11.0005459451426 0
"95" 18 13.3964491433675 0.00708824499336625
"96" 18 15.8325463245564 0.0553888066666389
"97" 18 16.2415364763103 0.094852088391821
"98" 18 20.1201182968341 0.226941665869823
"99" 18 20.5654002340311 0.271593724283494
"100" 18 19.3650128067783 0.303483379311337
"101" 18 6.63301257732383 0.687906935439345
"102" 19 9.27272593893601 0
"103" 19 12.5291316223764 0.0380671509610238
"104" 19 11.2873435373439 0.04649058530211
"105" 19 16.6515478204985 0.145196844395309
"106" 19 22.718505431898 0.306212729078945
"107" 19 12.8954240055282 0.447956659792483
"108" 20 7.83668358433297 0
"109" 20 10.3661016066014 0.00920143354877767
"110" 20 10.4356176924201 0.0271903749615705
"111" 20 12.027983416806 0.0424610929951658
"112" 20 10.927513304556 0.077225455505806
"113" 20 16.3093456494341 0.138721987450434
"114" 20 7.41197175380421 0.522474913760333
"115" 21 8.39224259487695 0
"116" 21 10.3134882416092 0.0424589585738901
"117" 21 11.6869823864317 0.0466300972801528
"118" 21 15.8381874903261 0.339807220309528
"119" 21 17.5883465530657 0.343931118158487
"120" 21 12.4723088289111 0.486784015087155
"121" 21 4.49253380621215 0.553224461014127
"122" 21 2.63258982624905 0.789113448854607
"123" 22 9.93105526599843 0
"124" 22 11.9896295297173 0.046506010712961
"125" 22 14.8828333642314 0.327422301219084
"126" 23 5.40980751442765 0
"127" 23 9.83236014016111 0.0431145004468627
"128" 23 17.6803871475281 0.260839103935525
"129" 23 16.3742802224579 0.305616572473868
"130" 23 3.45781165453952 0.584686584253008
"131" 24 3.10123222149448 0
"132" 24 10.3550343908485 0.0705374150447955
"133" 24 11.5200431669131 0.0907010032591193
"134" 24 11.2801232279375 0.125960444170425
"135" 24 19.0210320272249 0.298822690481565
"136" 24 7.24529730714624 0.421200090121895
"137" 24 7.17797906601574 0.441169515526941
"138" 25 15.749703586596 0
"139" 25 17.6501229921644 0.0147479166384415
"140" 25 17.5264395317855 0.0821174564957719
"141" 25 15.1777265156561 0.540314804935016
"142" 26 11.4126904231955 0
"143" 26 12.7803782001299 0.0290982303377203
"144" 26 18.6212596190141 0.0795914031707866
"145" 26 20.0159056637997 0.103017212224744
"146" 26 20.9280989776263 0.160558169326865
"147" 26 24.1943892646815 0.24596551492008
"148" 26 20.450451832016 0.256509191861461
"149" 27 8.56930211127817 0
"150" 27 10.1094277006973 0.000963630807156482
"151" 27 10.6917909213425 0.0598896691241066
"152" 27 19.7512793951758 0.234878867065674
"153" 27 18.3476856569414 0.240693822122859
"154" 28 6.73673921608898 0
"155" 28 11.547679311792 0.00203432230717311
"156" 28 14.8749844008769 0.1039142971585
"157" 28 17.611739386882 0.154304019844594
"158" 28 17.265052174928 0.190398335674788
"159" 28 19.7730260068876 0.301542849193454
"160" 29 7.28687157585202 0
"161" 29 8.92055351474285 0.0361712533740084
"162" 29 13.1596514426666 0.10834486297032
"163" 29 14.4622252718121 0.151278975195379
"164" 29 15.8703982902526 0.157971321137336
"165" 29 15.5970006192017 0.162139930302188
"166" 29 10.6631661723378 0.405263714093235
"167" 30 11.9738060085717 0
"168" 30 8.59210768939271 0.00937724763730149
"169" 30 14.8684605741151 0.0483270349921038
"170" 30 15.7874199214529 0.0918343268318013
"171" 30 16.8563725577463 0.10904578707229
"172" 30 16.8798329075376 0.212078775570589
"173" 30 23.0857564094572 0.228072701090772
