"id" "w_obs" "t_ij"
"1" 1 7.27566362965124 0
"2" 1 8.79019044792209 0.0097222619286866
"3" 1 12.5575619218187 0.142678296384749
"4" 1 12.9375209979757 0.196468741568124
"5" 1 4.75654513945928 0.557205374861828
"6" 1 -4.85247540012547 0.80783437594792
"7" 2 7.46152148324407 0
"8" 2 16.4800848111708 0.0986291452656783
"9" 2 6.77704181284167 0.535279531241657
"10" 2 0.274418816662011 0.644838969743959
"11" 3 14.2561289018728 0
"12" 3 20.753874756787 0.104960696781324
"13" 3 23.7134740788925 0.175619487146173
"14" 3 17.076414999621 0.496321177169364
"15" 3 5.11952849612742 0.690686054635407
"16" 4 12.3770679036699 0
"17" 4 17.0538202185912 0.101232520990673
"18" 4 17.4914117069775 0.111813042381663
"19" 4 16.4466829864334 0.116259734136955
"20" 4 19.9106669772184 0.14307105244098
"21" 4 6.64891458690353 0.528749615917778
"22" 5 9.22106058220433 0
"23" 5 10.9904856062055 0.0415353623102957
"24" 5 16.7046501283778 0.199174135842296
"25" 5 20.3376610965946 0.304324247073786
"26" 5 20.0075811045368 0.324484517259192
"27" 5 14.6398356910789 0.344219503303462
"28" 5 10.3980477214551 0.484541713952817
"29" 6 6.0907636809208 0
"30" 6 8.6398569042724 0.0193841940620838
"31" 6 12.7037542692842 0.0638797865331438
"32" 6 16.9602408881194 0.161649052725444
"33" 6 17.8345441550247 0.219013176067392
"34" 6 13.8463769571028 0.256021021021264
"35" 6 19.0294817182051 0.289175700144379
"36" 6 0.687945228717221 0.584583780805762
"37" 7 11.100933065084 0
"38" 7 10.980316606856 0.0164842158699663
"39" 7 18.9623697888511 0.202107741899329
"40" 7 18.4262716069249 0.206491608463672
"41" 7 18.7415087196214 0.21447314615969
"42" 7 20.128237300589 0.252779017513934
"43" 8 8.53127602976586 0
"44" 8 6.34640121948174 0.0181393162121613
"45" 8 15.4546011391649 0.135392070194272
"46" 8 19.4427053919606 0.284519199117395
"47" 8 7.42192062902499 0.509049475830634
"48" 9 9.91419995168563 0
"49" 9 19.5941431532208 0.150190509500284
"50" 9 4.68799530019594 0.565365546132996
"51" 10 10.54471108817 0
"52" 10 11.285427910878 0.0224329123247723
"53" 10 17.653379334235 0.100337000308488
"54" 10 21.3631896993486 0.195467369899839
"55" 10 23.2590242996948 0.234611566249015
"56" 10 18.5024212865688 0.332289659216038
"57" 11 12.778932583225 0
"58" 11 14.2440600148381 0.0364938150575934
"59" 11 22.0157722525623 0.285582283055537
"60" 11 -0.103832204397238 0.812657475704206
"61" 12 8.69246393688355 0
"62" 12 22.0705349141641 0.164933073740687
"63" 12 18.1884802014661 0.230394549539848
"64" 12 18.8303372179111 0.338294147430343
"65" 13 10.4946323825664 0
"66" 13 19.5746542146296 0.199699347028864
"67" 13 19.357713721984 0.204920386204006
"68" 13 15.4503349880318 0.211043920861509
"69" 13 17.9771003670389 0.237463009171893
"70" 13 -0.737139043382738 0.697339193316478
"71" 13 -2.42266886891085 0.770265943960569
"72" 14 11.0376351150996 0
"73" 14 12.4108335866828 0.0534422154221571
"74" 14 16.4319226822411 0.0897676039408284
"75" 14 16.0889284395171 0.20812672194428
"76" 14 17.6522528003888 0.230147409371955
"77" 14 17.8735560737646 0.288606084934851
"78" 14 16.9240215689467 0.374194240755696
"79" 14 4.35128728699518 0.577931218412085
"80" 15 10.5915411431093 0
