"id" "w_obs" "t_ij"
"1" 1 12.6929700869637 0
"2" 1 17.5545347033479 0.37265087332125
"3" 1 14.8683978897791 0.412428090461293
"4" 1 6.72890501738895 0.531502711708391
"5" 1 -1.87981968192772 0.71668104975217
"6" 1 1.21936807998785 0.745794408660017
"7" 2 8.85121257206006 0
"8" 2 16.6086038029659 0.102837924686697
"9" 2 15.6579219777806 0.403224164598161
"10" 2 1.09693952197007 0.836578042738014
"11" 3 13.6466167794905 0
"12" 3 21.4305837050304 0.38381626028908
"13" 3 4.16039305951177 0.659035469038086
"14" 3 0.967554916107232 0.687602638801128
"15" 3 3.1518748615195 0.804832363407944
"16" 4 11.8071536073511 0
"17" 4 17.2171673258733 0.0750265642444593
"18" 4 23.1431667714643 0.276429939070179
"19" 4 14.7956706400728 0.473458977459821
"20" 4 10.7109376258323 0.485842394751571
"21" 4 5.49656879282035 0.81255972235207
"22" 5 11.3793950540568 0
"23" 5 17.4646058663976 0.319207385759724
"24" 5 19.1242664918966 0.35267821147358
"25" 5 13.6381323663932 0.397358345836877
"26" 5 14.8796925485808 0.39859385766956
"27" 5 9.20054473019971 0.498551929809063
"28" 5 7.92555132228778 0.566236959010177
"29" 6 16.6349777861279 0
"30" 6 21.228875816719 0.209007843928177
"31" 6 24.2176522348747 0.240978693924499
"32" 6 20.0110409617399 0.384222639838533
"33" 6 14.4780463493609 0.449415897136454
"34" 6 8.04084004036294 0.529053635047263
"35" 6 5.77062539536973 0.658874645223776
"36" 6 3.02728896841468 0.714024065529208
"37" 7 5.01155561317564 0
"38" 7 13.1372143263901 0.359366167488278
"39" 7 13.9272742917137 0.379649054417763
"40" 7 -1.70141157235886 0.66463323287534
"41" 7 -4.74383133636718 0.70945019930963
"42" 7 2.27342661270495 0.888390067149858
"43" 8 8.83543216577292 0
"44" 8 10.0882377531143 0.412005548791225
"45" 8 6.17476826583391 0.491581658835707
"46" 8 -1.89417603836096 0.800834820980639
"47" 8 0.205046200232055 0.80971256427406
"48" 9 11.413860574135 0
"49" 9 21.6804079806097 0.297056906345644
"50" 9 10.4670009835889 0.52222149299873
"51" 10 9.48358793054241 0
"52" 10 14.6682672334489 0.0651078775043662
"53" 10 16.7462433523875 0.385266556800555
"54" 10 6.09327563054048 0.535427631678702
"55" 10 3.87225733689313 0.599029690310443
"56" 10 2.68505266508608 0.719828141338394
"57" 11 12.6330187596448 0
"58" 11 26.2798472923908 0.155572660963498
"59" 11 25.2437154830071 0.226262550520859
"60" 11 11.854179404791 0.592821357227185
"61" 12 8.95107329132412 0
"62" 12 14.7434096004492 0.409516539198512
"63" 12 1.51388775581127 0.553797125118753
"64" 12 -4.47421279705934 0.635971520471161
"65" 13 9.9941793264058 0
"66" 13 18.3331898499626 0.225271115310842
"67" 13 21.4056777359955 0.321522979044329
"68" 13 16.4158658111488 0.350337449966034
"69" 13 12.4101251528706 0.433120879967693
"70" 13 5.5999104156288 0.570685966787289
"71" 13 -2.65190853715336 0.741012975400934
"72" 14 15.5836758162981 0
"73" 14 23.7695679023136 0.276789594906474
"74" 14 20.1476165630576 0.314910800334716
"75" 14 14.5316936440941 0.413510198517014
"76" 14 20.7843483199303 0.419064416675387
"77" 14 9.69330932584192 0.509665724048323
"78" 14 3.96334135610693 0.641249617166725
"79" 14 0.474358388354823 0.748952595026533
"80" 15 9.49387737184357 0
"81" 15 5.96263053690274 0.556495601129648
"82" 15 9.6938966755609 0.557296467953947
"83" 15 2.48271089428365 0.643558904653717
"84" 16 14.5738737375548 0
"85" 16 20.1025182641978 0.219798765222884
"86" 16 17.3472643612596 0.35560861681988
"87" 16 10.7490055691632 0.538547809234155
"88" 17 12.9070944467187 0
"89" 17 18.6221318780963 0.123162923795205
"90" 17 20.2493663785237 0.330627491657196
"91" 17 7.43302405229853 0.544664739944992
"92" 17 4.57057254083048 0.59076180489765
"93" 17 0.661793144162869 0.819410482450031
"94" 18 10.8163345094676 0
"95" 18 22.1242764544655 0.248157347772188
"96" 18 16.8440139944894 0.323766948901233
"97" 18 18.1238770991245 0.36905141681131
"98" 18 9.58567418395472 0.531723612055518
"99" 18 10.5446637393262 0.544866175984709
"100" 18 7.10212048348829 0.546056131852756
"101" 18 -3.11658062184974 0.734191872498758
"102" 19 2.54745157015716 0
"103" 19 15.3232949621069 0.24340400050869
"104" 19 9.99081328220566 0.402380625895745
"105" 19 2.28158011056348 0.507587158665663
"106" 19 1.68688323903364 0.592324849262213
"107" 19 -5.64336349818392 0.69168172212705
"108" 20 0.151683826878594 0
"109" 20 11.3129194163455 0.148749459834705
"110" 20 7.39525044513156 0.437391730470392
"111" 20 -0.764855797345805 0.560448433679934
"112" 20 -5.79276738346135 0.684383627452301
"113" 20 -8.25815435166112 0.744326762544476
"114" 20 -0.730406018979386 0.847017772572544
"115" 21 12.562636437446 0
"116" 21 18.083139287543 0.20649247535884
"117" 21 22.2974880016916 0.311125748865076
"118" 21 12.2133381568412 0.477690793356064
