"id" "w_obs" "t_ij"
"1" 1 6.98943800825472 0
"2" 1 14.4277025479612 0.190123973463311
"3" 1 12.0260337818192 0.409410537692941
"4" 1 9.22894888954927 0.448479128610026
"5" 1 -3.34866846455981 0.73905354640439
"6" 1 -2.31164525520054 0.746135104930823
"7" 2 11.2176906155958 0
"8" 2 21.3740184750018 0.186057248629189
"9" 2 4.0613851398719 0.576105235145237
"10" 2 4.33820018814937 0.86728032499158
"11" 3 11.2943129597866 0
"12" 3 16.649784115993 0.424274281763213
"13" 3 13.5699639700801 0.47598630366835
"14" 3 3.08337124800665 0.65241338085966
"15" 3 2.06717378223847 0.669408411336138
"16" 4 9.40560480732438 0
"17" 4 19.9213121860919 0.209615779926115
"18" 4 21.4418345008554 0.24725531899545
"19" 4 19.2702077671965 0.362765223244941
"20" 4 3.88268186584032 0.660074747193512
"21" 4 1.884806375395 0.663559327151795
"22" 5 9.58037803426904 0
"23" 5 13.8922468607466 0.0725917513161753
"24" 5 9.70751999448593 0.48963549180323
"25" 5 9.03142949287204 0.509827463076989
"26" 5 6.9088834513225 0.564599148775985
"27" 5 2.98026879756206 0.587571643828549
"28" 5 -3.62341523259881 0.811752093682692
"29" 6 16.9509947093028 0
"30" 6 26.4420472382314 0.292831560876998
"31" 6 21.8649168542607 0.341079985688259
"32" 6 24.9630209002024 0.347538616519892
"33" 6 20.6065699398316 0.405807719342224
"34" 6 18.4205000315014 0.425033219753968
"35" 6 8.64849345715192 0.60472174031674
"36" 6 8.59900490662715 0.636419124167896
"37" 7 10.610317390471 0
"38" 7 18.8373721759568 0.0897091252587869
"39" 7 19.2467970661237 0.360525479112572
"40" 7 15.6054230687938 0.475260880422807
"41" 7 5.47124741495529 0.658602097457234
"42" 7 2.80573621950877 0.664189067337135
"43" 8 8.04165201655837 0
"44" 8 21.0350852717961 0.299821866920464
"45" 8 18.2573319766957 0.353082386171076
"46" 8 7.6677046452583 0.539657125577082
"47" 8 -0.689191356851679 0.682889025688289
"48" 9 7.06585816161719 0
"49" 9 13.9520233524305 0.385147347716647
"50" 9 6.24610169929816 0.488098426464521
"51" 10 10.1112163361086 0
"52" 10 15.676745576859 0.393339049030145
"53" 10 7.76648621844858 0.546563406717954
"54" 10 2.50939012503122 0.616232914916498
"55" 10 2.66393059051466 0.661626949443713
"56" 10 2.66500194097768 0.726760441580544
"57" 11 9.03406510578089 0
"58" 11 18.5807401950118 0.172241623914893
"59" 11 18.1069953075913 0.292784214871766
"60" 11 17.3690490945934 0.308946129361591
"61" 12 7.14978448534795 0
"62" 12 2.85263549102361 0.600662918846497
"63" 12 0.81114996613179 0.643039700803782
"64" 12 -0.158606698198152 0.781364084867595
"65" 13 6.8084166495052 0
"66" 13 15.4487039686734 0.220279734226175
"67" 13 13.3516914750293 0.260226701603368
"68" 13 18.53539946635 0.305632095658877
"69" 13 9.11593702966774 0.414569442822663
"70" 13 5.52481986163595 0.444708141751064
"71" 13 3.96225002985196 0.539408953117049
"72" 14 8.77071459286901 0
"73" 14 18.5760595499394 0.246028318084562
"74" 14 18.5090779115153 0.257299805385137
"75" 14 16.2755213586418 0.335419078366519
"76" 14 13.7100610933534 0.396910632971735
"77" 14 12.5729715136174 0.431642664061801
"78" 14 4.73920586810827 0.586015198007954
"79" 14 -5.30297214676565 0.701910294106052
"80" 15 3.81158917833411 0
"81" 15 11.4270305038309 0.409041177609798
"82" 15 0.149747617609273 0.59062639581606
"83" 15 1.59214768148405 0.916542002447913
"84" 16 10.2398895841747 0
"85" 16 21.4038729604236 0.199924433576234
"86" 16 23.6991459742468 0.265104632999334
"87" 16 17.73465120144 0.401444584739834
"88" 17 7.537295071561 0
"89" 17 19.3749490177747 0.186475057368889
"90" 17 21.6873369836644 0.242911936597409
"91" 17 22.4246665178147 0.324889970392316
"92" 17 16.8183413221729 0.390446564696584
"93" 17 12.8275694121438 0.478675379834881
"94" 18 13.6242070971129 0
"95" 18 24.7633645202334 0.258478043269885
"96" 18 22.6644249766671 0.337580019168297
"97" 18 22.1436068919301 0.361236300353135
"98" 18 14.4513481944819 0.425310624893531
"99" 18 11.232398610789 0.515678468799094
"100" 18 4.68165718963302 0.77514098140008
"101" 18 7.84048530803842 0.907577054693371
"102" 19 14.8381002247705 0
"103" 19 18.941039643234 0.346980755678139
"104" 19 13.3725138331432 0.526115580896818
"105" 19 6.13828577300091 0.584867134681152
"106" 19 3.05489647222755 0.685256006834031
"107" 19 1.66141563297684 0.835683952514908
"108" 20 13.0226817671381 0
"109" 20 18.9539458130544 0.112146732842715
"110" 20 18.3926775637023 0.201423409745104
"111" 20 15.8123155968872 0.416171743890515
"112" 20 15.5121699367289 0.482961515044845
"113" 20 7.82487068820198 0.540377659988578
"114" 20 1.7072563402433 0.767069514335294
"115" 21 9.53682047481065 0
"116" 21 20.0785368601857 0.196968670401264
"117" 21 19.1295858315647 0.277500590489366
"118" 21 17.092784890356 0.279103804438247
"119" 21 16.9753897375437 0.342979353801457
"120" 21 19.2175049118029 0.352185993108588
"121" 21 14.7642683495349 0.407324548591775
"122" 21 -0.415623070658211 0.733928460597871
"123" 22 4.78390058006911 0
