"id" "w_obs" "t_ij"
"1" 1 10.5377181834202 0
"2" 1 19.1240576853641 0.400676754287379
"3" 1 13.8821319493014 0.469035715738304
"4" 1 8.5840051104142 0.508186009369344
"5" 1 5.31920612325071 0.548724587665207
"6" 1 4.26278236549207 0.602076825326541
"7" 2 13.005812578759 0
"8" 2 15.4690084854911 0.432553007120143
"9" 2 3.48353305859212 0.714123794557665
"10" 2 4.38013012004264 0.847703437419754
"11" 3 7.96788993043883 0
"12" 3 21.7701843266732 0.326572052859716
"13" 3 17.0563924647365 0.371825734457308
"14" 3 13.5733790447318 0.480714343982792
"15" 3 1.07174271842292 0.7020091503058
"16" 4 9.97705573853628 0
"17" 4 18.3146811817046 0.224362740770446
"18" 4 11.5084856155119 0.447620916657452
"19" 4 8.45726016426677 0.500119122857078
"20" 4 2.2060487176068 0.561601636578229
"21" 4 -0.530915802101162 0.731266250479588
"22" 5 6.43007138625055 0
"23" 5 18.2825026807466 0.163669507285789
"24" 5 18.5367236238751 0.181697556086997
"25" 5 17.5047054410683 0.370654989801017
"26" 5 16.1865738528505 0.39032224623521
"27" 5 13.3090916855981 0.465100946765835
"28" 5 11.6548042542668 0.483060470515734
"29" 6 8.662597932127 0
"30" 6 16.9370981264746 0.106327553303593
"31" 6 19.1350140146467 0.190543946168881
"32" 6 19.8270024575698 0.210071804902944
"33" 6 6.29874059280993 0.481908868495475
"34" 6 5.93881995535659 0.664492117259866
"35" 6 1.36492454330928 0.74592406506614
"36" 6 3.7958855478774 0.920157139927121
"37" 7 13.5541107358192 0
"38" 7 21.1828455863534 0.38080922602983
"39" 7 11.3544456242748 0.454044482170023
"40" 7 10.2654517758749 0.505707744016044
"41" 7 3.01429149687259 0.680072722247497
"42" 7 2.66280364915416 0.823426412100998
"43" 8 11.8588135041405 0
"44" 8 22.494994354763 0.273029703428326
"45" 8 16.7424563046079 0.333992656502007
"46" 8 5.67623484832675 0.619764170152753
"47" 8 1.81642307662305 0.68707626588055
"48" 9 9.1898526842799 0
"49" 9 21.1294201348504 0.292570610517165
"50" 9 8.99960570448927 0.513203418348819
"51" 10 9.30245205703136 0
"52" 10 11.2615644317749 0.100294166065641
"53" 10 12.4425425607891 0.437184479569306
"54" 10 2.92373034184684 0.588134327601789
"55" 10 -1.45585427810828 0.691475736791676
"56" 10 -5.0539917048106 0.730459820759518
"57" 11 10.2208194777818 0
"58" 11 13.08650805488 0.383197718507576
"59" 11 2.7703087288241 0.590529557064235
"60" 11 0.228700068229821 0.667375864159927
"61" 12 11.9275089606354 0
"62" 12 9.87253605974168 0.528905519309767
"63" 12 9.04498195510917 0.567553278978817
"64" 12 3.42359387299722 0.684677930695407
"65" 13 5.03933691227267 0
"66" 13 16.7654001272943 0.186514248739382
"67" 13 11.2995902323267 0.402780018909128
"68" 13 4.33111711693941 0.523652461608887
"69" 13 3.06823718196381 0.526727901338224
"70" 13 4.21188077124026 0.529246386594003
"71" 13 1.75283640086411 0.666076745327969
"72" 14 13.983018778324 0
"73" 14 19.6137245793706 0.345487042962225
"74" 14 17.7882736247288 0.408024131007245
"75" 14 15.6837054570662 0.419749150329573
"76" 14 14.5265519867579 0.46182657278458
"77" 14 4.84825025898127 0.591485663948896
"78" 14 5.26000170969758 0.629374180045244
"79" 14 3.41405086769366 0.695458191610126
"80" 15 16.2983917775079 0
"81" 15 15.3219258624419 0.538612482209758
"82" 15 6.57715546560924 0.638955896216534
"83" 15 9.16383733860173 0.89762239899771
"84" 16 10.055801572297 0
"85" 16 12.2027559399136 0.415574193764996
"86" 16 9.07724715093279 0.479091854940535
"87" 16 8.4843809911969 0.485605182242685
"88" 17 16.3893871033305 0
"89" 17 11.3627950445168 0.477801884950129
"90" 17 10.4345358003106 0.572472099865649
"91" 17 9.40742024685541 0.617579197184458
"92" 17 6.78142323404811 0.676552684387184
"93" 17 6.49949528438918 0.768669528657221
"94" 18 13.3464718226056 0
"95" 18 20.0800785156388 0.202905562747511
"96" 18 23.2492091347631 0.321307131309029
"97" 18 14.6636644726909 0.47124648990716
"98" 18 13.9492674282314 0.514447300980714
"99" 18 3.17950943311154 0.666143966057495
"100" 18 2.46727083358273 0.674532607277034
"101" 18 4.02505653556916 0.744710928584885
"102" 19 11.3133751150714 0
"103" 19 18.2273025922536 0.323240500250664
"104" 19 3.98990861185797 0.619635912760027
"105" 19 2.18823831259492 0.660499167364022
"106" 19 3.25722062282117 0.757127705236517
"107" 19 1.44237803752431 0.798546851460212
"108" 20 12.4472638640542 0
"109" 20 16.4177062546321 0.0539482499711055
"110" 20 22.1322722463006 0.248183038010852
"111" 20 19.2739630569183 0.452694841944258
"112" 20 11.5617575115491 0.535644594382731
"113" 20 5.56154818261676 0.700441537054759
"114" 20 7.24974703779819 0.870885116432491
"115" 21 10.5435573089226 0
"116" 21 19.6736321921167 0.257620583134332
"117" 21 16.713066764641 0.331112526055484
"118" 21 13.2703864991366 0.446478981864802
"119" 21 8.28163632364869 0.494150803006333
"120" 21 10.2897251689146 0.524249409742679
"121" 21 7.60401150865386 0.527305220318334
"122" 21 3.75633699380398 0.685250085407315
"123" 22 8.85990568670842 0
"124" 22 20.3584918441524 0.266288561902287
"125" 22 14.1185072241521 0.445952769976063
"126" 23 13.1981186341496 0
"127" 23 11.1143572994273 0.521124211941145
"128" 23 5.57349905331033 0.58466514292937
"129" 23 0.475125372081641 0.716449157577338
"130" 23 6.01413037800676 0.901309616933107
"131" 24 12.9609052718295 0
"132" 24 24.4180201848064 0.339828018732044
"133" 24 22.6282177210303 0.356692512923058
"134" 24 16.5840910063874 0.428879896295671
"135" 24 5.40636212999464 0.668732973630541
"136" 24 3.72585806849195 0.865877596018579
"137" 24 9.08668117716311 0.921690843777965
"138" 25 9.11120326512404 0
"139" 25 14.7781097192476 0.374607437990508
"140" 25 14.5406318940749 0.44539724013938
"141" 25 6.63463219365491 0.531250442880071
"142" 26 10.9744993137532 0
"143" 26 20.4727606685782 0.433246033042166
"144" 26 13.6361813272062 0.514069200468017
"145" 26 10.4094672237333 0.519477296338921
"146" 26 10.0341366057459 0.522677859540528
"147" 26 9.13588430026405 0.563967941670497
"148" 26 2.15795739601172 0.769671477817777
"149" 27 11.2021835401821 0
"150" 27 14.9662582715212 0.416755108508849
"151" 27 6.01272663673429 0.600315173704089
"152" 27 3.39282081901409 0.664995759985025
"153" 27 0.859777781375572 0.73153602336929
"154" 28 6.90064269791429 0
"155" 28 10.3847484086416 0.465510053100604
"156" 28 -0.499146282242743 0.635195760735883
"157" 28 -2.38349799931968 0.666349465642395
"158" 28 -3.41389281914828 0.782127017013935
"159" 28 2.16251155739816 0.891376116131587
"160" 29 10.9245851817419 0
"161" 29 16.938266320889 0.141318621622542
"162" 29 14.9518717431345 0.250127675760954
"163" 29 0.653391302230726 0.658202496475174
"164" 29 -1.86362682577476 0.749947682331851
"165" 29 -0.784381314961389 0.818667423742272
"166" 29 -6.3344003638403 0.82016408438529
"167" 30 12.1227978150524 0
"168" 30 21.6311531056577 0.155572170012956
"169" 30 20.5529596257191 0.354407486043324
"170" 30 15.3728040274631 0.395012026162375
"171" 30 11.7384334281097 0.514177050888543
"172" 30 9.98382950641383 0.609476999271563
"173" 30 4.07914505173105 0.871097452602784
