"id" "w_obs" "t_ij"
"1" 1 10.3193968794192 0
"2" 1 17.141842007984 0.138868411905306
"3" 1 19.2531244524866 0.341707410505679
"4" 1 16.5730405889136 0.43689456538661
"5" 1 4.72469072907095 0.615802439487219
"6" 1 6.71494019095426 0.684258091698285
"7" 2 11.7158363506949 0
"8" 2 15.38225982593 0.236591241375499
"9" 2 15.0120888675352 0.39637996025551
"10" 2 5.49677298140945 0.488934233446638
"11" 3 10.4125557104599 0
"12" 3 7.97661722641052 0.512399803146685
"13" 3 7.71369730604803 0.526844737453182
"14" 3 2.99386127391438 0.652229456568299
"15" 3 4.19863122825837 0.789443883806376
"16" 4 14.073646765371 0
"17" 4 15.259616393009 0.376749968254532
"18" 4 9.25992377425287 0.496804403716251
"19" 4 9.62542420215082 0.497748014005016
"20" 4 2.05641691469803 0.614930796731556
"21" 4 1.70288350711746 0.804916188726658
"22" 5 13.8118783966365 0
"23" 5 18.5898260118832 0.291098503627043
"24" 5 15.5911618937656 0.430063696881318
"25" 5 14.7404149175561 0.462537251789864
"26" 5 6.74642927057106 0.564100338662513
"27" 5 0.880860163580206 0.680970683470652
"28" 5 7.41478304442093 0.895506891216479
"29" 6 10.198484651544 0
"30" 6 21.5015034631373 0.259433778335715
"31" 6 21.2262547381227 0.317608581370595
"32" 6 16.3188636332583 0.412273917418855
"33" 6 12.5573859985917 0.478753644052996
"34" 6 5.0328213152913 0.625843370430366
"35" 6 2.45318885581107 0.676698958530131
"36" 6 1.3938904732113 0.707100680307921
"37" 7 13.2995048156009 0
"38" 7 21.0036492856898 0.275640892761951
"39" 7 23.6364993085753 0.279236572646377
"40" 7 21.5837726085108 0.35374424016626
"41" 7 18.3570207889013 0.399797491873707
"42" 7 9.05659565365572 0.553438942072712
"43" 8 11.5768518615778 0
"44" 8 18.1948445278783 0.174260295387612
"45" 8 20.9698470846507 0.36249351686045
"46" 8 20.7035217238219 0.384540175949091
"47" 8 7.28959575571013 0.562611561056461
"48" 9 8.7429275375405 0
"49" 9 12.0731591282865 0.0842742742389261
"50" 9 9.88134901960222 0.453636291365259
"51" 10 11.5075313799559 0
"52" 10 10.9302890871187 0.429622246102424
"53" 10 4.37571670304424 0.499482166802465
"54" 10 0.216325455383748 0.608703422445414
"55" 10 -3.74236289976839 0.73028166578926
"56" 10 1.13148567463587 0.865867550658809
"57" 11 16.1657763605856 0
"58" 11 16.0802060054505 0.361276731786759
"59" 11 16.9753414143257 0.394372713775303
"60" 11 14.2203892945084 0.471359009348222
"61" 12 13.1108489584003 0
"62" 12 23.6641403282259 0.206224474800061
"63" 12 21.4609073209162 0.3570400996624
"64" 12 18.8298480837071 0.360993898351377
"65" 13 8.65880826541861 0
"66" 13 10.4099152067718 0.461787447113118
"67" 13 7.97799508655249 0.528619852777806
"68" 13 5.14352408849728 0.535618177361464
"69" 13 5.73582268858255 0.549674479670971
"70" 13 3.21040981618362 0.593285870552696
"71" 13 -0.163727868043799 0.68291294162806
"72" 14 14.5115345676583 0
"73" 14 23.8127635438961 0.179533128733268
"74" 14 22.9446036427773 0.208226147867957
"75" 14 23.5365028777259 0.269374702566739
"76" 14 21.6631511902393 0.298824880533149
"77" 14 19.2072024237576 0.366071283111405
"78" 14 0.537359186402353 0.671491939683296
"79" 14 2.71068663033342 0.707387267518854
"80" 15 14.2485980169527 0
"81" 15 16.9518033448773 0.431472439995005
"82" 15 5.36277192070446 0.617473140178257
"83" 15 6.91146552727007 0.62205527270076
"84" 16 12.6093846041663 0
"85" 16 22.5644883451856 0.2725225816648
"86" 16 17.8273789898417 0.39581392580416
"87" 16 5.5263822689755 0.634139255085047
"88" 17 10.4989343608874 0
"89" 17 17.9122259018884 0.184423377562539
"90" 17 16.5476068005458 0.313214850891414
"91" 17 5.12401743072944 0.50912207077702
"92" 17 1.27162885924847 0.625347410093101
"93" 17 0.672232984940877 0.675566516239336
"94" 18 16.1962352477247 0
"95" 18 14.744366219535 0.0655107159034128
"96" 18 20.7457388848254 0.154441473410198
"97" 18 24.9378977617691 0.210514337849592
"98" 18 18.9862712112144 0.455068501321473
"99" 18 13.4218899969007 0.482920872765926
"100" 18 4.83856932971701 0.648154018630853
"101" 18 4.39455043018418 0.784730976940756
"102" 19 6.38358621634581 0
"103" 19 16.8730154481457 0.287209641167259
"104" 19 16.9821385134554 0.369431101959765
"105" 19 12.8512398757683 0.382966601264577
"106" 19 16.0600028133055 0.390574791238635
"107" 19 0.564662147080689 0.828806919992629
"108" 20 12.0143654399072 0
"109" 20 19.1478355045027 0.284249970235914
"110" 20 21.2186648970022 0.32082674160241
"111" 20 15.574473875773 0.414726080901337
"112" 20 15.4523227216369 0.421970408591561
"113" 20 14.5232560190388 0.496219204860484
"114" 20 9.02487287554095 0.556194005141792
"115" 21 8.57290098368906 0
"116" 21 18.6292630863166 0.218947097911844
"117" 21 17.5842193313677 0.258813476794574
"118" 21 15.1470327664327 0.434485793553275
"119" 21 5.19667932604964 0.567403929269932
"120" 21 1.72453273626329 0.585912852413879
