"id" "w_obs" "t_ij"
"1" 1 9.38829177196338 0
"2" 1 10.0199741144953 0.446188483220458
"3" 1 11.7781900530413 0.452900897848331
"4" 1 7.53362802959139 0.560413859500758
"5" 1 4.96001525465089 0.565017540591477
"6" 1 0.838024029537968 0.819189464910908
"7" 2 6.9308600373132 0
"8" 2 21.4066513385422 0.307218149471782
"9" 2 15.4776055668058 0.427137609226535
"10" 2 10.6456905722468 0.494750903653395
"11" 3 12.5617751156502 0
"12" 3 12.5367382560678 0.462463451391242
"13" 3 9.08720026926794 0.56685363679663
"14" 3 6.50520436808142 0.589334935719966
"15" 3 2.7598301821682 0.827259200311787
"16" 4 9.92479517165487 0
"17" 4 18.3442713656561 0.286837694957069
"18" 4 13.2116712631942 0.434580794839151
"19" 4 8.43103566897964 0.54240166753465
"20" 4 1.37158986448951 0.629699729453121
"21" 4 0.338947138497508 0.731874750756291
"22" 5 9.03231426595445 0
"23" 5 18.0091648394561 0.103139574491961
"24" 5 17.9011736327772 0.195379418749292
"25" 5 9.52386172981193 0.536582795950741
"26" 5 8.01845986392746 0.541183966937829
"27" 5 5.48181965076368 0.575338950651125
"28" 5 4.73159055873373 0.601513405466643
"29" 6 3.84992135722005 0
"30" 6 12.3577507216212 0.14176421673848
"31" 6 12.7753131021969 0.284062907474365
"32" 6 15.1476113221589 0.314036660190711
"33" 6 11.3686263393964 0.395450185593353
"34" 6 12.5763024504414 0.442873668526145
"35" 6 6.66318285815523 0.4824726028686
"36" 6 -2.2608028883773 0.705647986439058
"37" 7 7.26442371733633 0
"38" 7 19.585799585113 0.313436828759559
"39" 7 14.1201036585586 0.411154877182252
"40" 7 10.7365047915532 0.499811596989393
"41" 7 0.690237798258758 0.740502069683293
"42" 7 2.54595404916748 0.906055435379312
"43" 8 15.9337908335362 0
"44" 8 15.5546930113214 0.530262649567501
"45" 8 5.4457436078263 0.701252076312734
"46" 8 5.92922525146036 0.705695684289803
"47" 8 8.77379435997273 0.889710295519399
"48" 9 10.3499786536259 0
"49" 9 15.5567268784355 0.447707285974689
"50" 9 9.07397379190669 0.558765155068623
"51" 10 12.8039122514696 0
"52" 10 23.6497830497682 0.230646770221715
"53" 10 21.9149281471111 0.248180006951014
"54" 10 6.12445518443862 0.574449040252298
"55" 10 1.93882199688714 0.648898665927882
"56" 10 0.990099754941244 0.751564530293264
"57" 11 8.36651739025432 0
"58" 11 17.5390476625365 0.372766886710884
"59" 11 5.83112585290779 0.544865854138331
"60" 11 6.12527148581116 0.568048938525443
"61" 12 6.16496763428971 0
"62" 12 14.2453545305662 0.381855774284102
"63" 12 0.619541782393105 0.624135918454561
"64" 12 0.765549558302657 0.761326400844993
"65" 13 8.83785660955751 0
"66" 13 18.5523358188033 0.293779982170118
"67" 13 17.6713561630132 0.359374041204347
"68" 13 12.4401139340997 0.407721872216489
"69" 13 12.1871058950282 0.465584459709415
"70" 13 11.6934370780177 0.527343338857543
"71" 13 3.75341428494377 0.700538693173231
"72" 14 13.7576380229422 0
"73" 14 21.0450771820742 0.19972869811425
"74" 14 19.133238203501 0.219191303798117
"75" 14 19.7544800844967 0.332698569102613
"76" 14 5.05005616191265 0.581003419610485
"77" 14 3.87366861154015 0.623378229037005
"78" 14 -2.58796567779588 0.714768024596269
"79" 14 2.36670941181522 0.828962042069709
"80" 15 9.53619765796508 0
"81" 15 16.7434136223651 0.414959566028853
"82" 15 7.88110252131117 0.570993324559019
"83" 15 -3.66185281700239 0.761099649898907
"84" 16 10.6810170145835 0
"85" 16 16.9418873015011 0.151078917248415
"86" 16 12.6425342488575 0.479959428786922
"87" 16 6.10150646441721 0.612363066282165
"88" 17 10.2372959538992 0
"89" 17 8.54277977702336 0.533457168219543
"90" 17 8.56833377924299 0.561447141976524
"91" 17 2.23504393333411 0.623393882599346
"92" 17 -2.81569417399154 0.678044980741022
"93" 17 -3.97893005434553 0.69967783515875
"94" 18 13.7446527092279 0
"95" 18 19.6310937654053 0.139846298978882
"96" 18 18.4328896961501 0.432476363351135
"97" 18 5.92642229866687 0.525709577435873
"98" 18 10.8396060331782 0.541239093533361
"99" 18 0.273033204249624 0.670735204154726
"100" 18 0.378535926562072 0.696051213740847
"101" 18 5.16391847800028 0.826953843686814
"102" 19 6.94894239416823 0
"103" 19 12.9218974040292 0.428305676458839
"104" 19 14.9445360946928 0.428344852508192
"105" 19 2.36005475465464 0.618398262317218
"106" 19 -0.85351911617253 0.703510867855347
"107" 19 -3.232996379656 0.790779229769645
"108" 20 16.1590638990683 0
"109" 20 21.5034694883535 0.376990303169216
"110" 20 15.6263808596975 0.484118530700942
"111" 20 12.4933485364341 0.53327446359006
"112" 20 11.0241034580204 0.53510904090699
"113" 20 8.87037125729341 0.669395894333535
"114" 20 8.43233178372399 0.730934101228714
"115" 21 4.36740372634891 0
"116" 21 8.11284341690625 0.0520390491196305
"117" 21 18.6474837901014 0.229192838588625
"118" 21 9.25935010599328 0.451864718395781
"119" 21 2.19563628759795 0.540584697735932
"120" 21 3.12344643931689 0.568839667857457
"121" 21 -2.34521724470472 0.667252374787207
"122" 21 -2.85708589850473 0.730837492025026
"123" 22 9.32651414409873 0
"124" 22 16.1043829114992 0.349736864074961
"125" 22 -0.684520002976146 0.714128052212515
"126" 23 8.01412298656023 0
"127" 23 15.6174488302588 0.16094285581947
"128" 23 19.1819922753234 0.240222048538287
"129" 23 11.8373906445147 0.390376996285833
"130" 23 -4.50208455793066 0.797969952424224
"131" 24 7.17093816783541 0
"132" 24 20.6306308073163 0.288386356327428
"133" 24 12.7341868423447 0.446808097508583
"134" 24 7.48919934777577 0.552479049621261
"135" 24 2.36041071771873 0.606827497806231
"136" 24 2.83919536874354 0.754914813298904
"137" 24 0.27495217593964 0.812344652781845
"138" 25 13.4474296176145 0
"139" 25 19.0242583027492 0.333877808190551
"140" 25 16.3125924441772 0.380649565915444
"141" 25 5.59602408318193 0.711620598969113
"142" 26 7.35315089756881 0
"143" 26 10.3281890173061 0.100595830945556
"144" 26 17.4865899293549 0.264988461368072
"145" 26 14.6701680691282 0.400668310002707
"146" 26 10.1193096903571 0.461015226763414
"147" 26 2.50750019472574 0.583955153025732
"148" 26 -3.72327090593391 0.667982695028201
"149" 27 12.2276570025215 0
"150" 27 18.8858399180563 0.32164088159098
"151" 27 15.7388041429978 0.428443543213893
"152" 27 8.87327188060373 0.537801155927099
"153" 27 3.21801746751609 0.861747719364565
"154" 28 12.145533595997 0
"155" 28 18.0150014605884 0.0735393971157801
"156" 28 17.2440056886627 0.359879744788103
"157" 28 18.4199732946329 0.386660636097825
"158" 28 14.3168942699187 0.502965089924473
"159" 28 7.86439192164226 0.878921753526221
"160" 29 10.5271768105571 0
"161" 29 20.0992271984435 0.171515193047246
"162" 29 25.0723012726074 0.264068860682528
"163" 29 11.7208413894718 0.445623483793211
"164" 29 12.9144657164179 0.456592795302309
"165" 29 18.7572973050609 0.457749672715056
"166" 29 5.1092029758803 0.631093213116617
"167" 30 6.37535583695937 0
"168" 30 16.0843561565223 0.279731105058867
"169" 30 20.0470047404689 0.292409803887138
"170" 30 1.78534613895604 0.522569411954269
"171" 30 4.36540500216848 0.524160094811663
"172" 30 -2.48848964239133 0.645778099613
"173" 30 -1.16093861390153 0.705748739085691
