"id" "w_obs" "t_ij"
"1" 1 7.35951351402298 0
"2" 1 16.5081502728482 0.0598450908079026
"3" 1 18.8462100023006 0.256171096728296
"4" 1 11.8137463422633 0.46780858812869
"5" 1 -1.50161017349738 0.738708906708426
"6" 1 -1.16078666298343 0.844940025946019
"7" 2 15.1439136918464 0
"8" 2 20.4699259658303 0.361260675204886
"9" 2 8.17505086685151 0.594536453779683
"10" 2 4.61945612129387 0.625600328286052
"11" 3 7.54053110993462 0
"12" 3 1.95319391101243 0.576480274220667
"13" 3 -2.41198146418188 0.697590952461361
"14" 3 1.11847575201565 0.88570568899701
"15" 3 6.81322882521758 0.979194793777447
"16" 4 10.579403237358 0
"17" 4 17.5733827882578 0.232896212901439
"18" 4 19.0559849677577 0.265434611725012
"19" 4 17.9375301429053 0.322387108755485
"20" 4 7.52654622797559 0.526306417279285
"21" 4 3.29127708834046 0.608273508174845
"22" 5 12.0344488067047 0
"23" 5 16.6744690642117 0.394758497566037
"24" 5 17.6334515091042 0.433576822428425
"25" 5 14.0892242389595 0.455627355447683
"26" 5 6.39632908926294 0.585746391718466
"27" 5 5.78570503383359 0.59518596178577
"28" 5 4.65183702502979 0.602056083965578
"29" 6 13.0110739864247 0
"30" 6 21.5703181654661 0.314248689732034
"31" 6 19.460904112979 0.349520850773684
"32" 6 19.3176407531231 0.386083723451027
"33" 6 15.1332837544803 0.512654223203893
"34" 6 10.7755967258702 0.556237802245631
"35" 6 5.36075165484561 0.612628884334913
"36" 6 6.72707904866706 0.874153017196206
"37" 7 12.1916824847248 0
"38" 7 21.3549383856739 0.217862644684629
"39" 7 17.3417896448865 0.369184709263816
"40" 7 17.2221162640227 0.396159689614326
"41" 7 13.5000312095146 0.423451069083911
"42" 7 6.6507622891998 0.555185296454335
"43" 8 10.6692359664239 0
"44" 8 21.09742799451 0.191406352517523
"45" 8 14.312894865304 0.456586153873925
"46" 8 11.0213171653968 0.560232242604665
"47" 8 10.9271506999745 0.573044444233203
"48" 9 8.8585376442884 0
"49" 9 16.6186686371083 0.285961116158707
"50" 9 -0.52994175613064 0.632013217036942
"51" 10 8.78491510357762 0
"52" 10 20.2630055378838 0.317030029743795
"53" 10 19.7345176224604 0.323940597912052
"54" 10 9.98283680531081 0.499652242033701
"55" 10 2.36425667578998 0.645238603619643
"56" 10 -0.207244108836521 0.657934899267
"57" 11 14.5866457102293 0
"58" 11 23.9576572576347 0.122251888331715
"59" 11 17.1957944293161 0.447596305402262
"60" 11 2.42933089165611 0.64414337866521
"61" 12 9.09765776944819 0
"62" 12 18.7766648973322 0.14592046156082
"63" 12 12.6016191294721 0.455454218964792
"64" 12 1.78216159648676 0.598239300506422
"65" 13 9.28942416236414 0
"66" 13 21.3462967006606 0.33537420048575
"67" 13 20.168265632111 0.390327458997696
"68" 13 16.2815890255946 0.405392902612017
"69" 13 11.460873899792 0.476012462700801
"70" 13 3.90962365529387 0.649767703773439
"71" 13 0.214689520527066 0.716394207672802
"72" 14 7.25795394534774 0
"73" 14 16.2597490524693 0.18994390962764
"74" 14 6.55827244793009 0.50241843351927
"75" 14 0.602500491136475 0.636700585184125
"76" 14 0.452216905213541 0.637386839821657
"77" 14 -1.88371906460189 0.655132371375789
"78" 14 -2.98882645830875 0.710247475142321
"79" 14 -0.941637289403095 0.783861028071132
"80" 15 11.9010817788302 0
"81" 15 18.5563455475411 0.313802677291326
"82" 15 6.38976616871043 0.596305106625025
"83" 15 4.85638178115095 0.683231136845556
"84" 16 8.99506203763079 0
"85" 16 16.9242670074894 0.186016072426184
"86" 16 16.000354244354 0.266821580337487
"87" 16 -3.50787364384998 0.692468478973115
"88" 17 11.4448422488295 0
"89" 17 18.2899885508244 0.116562747224698
"90" 17 19.3070007920927 0.407182816154709
"91" 17 17.890695961753 0.441064652215361
"92" 17 15.4195833217788 0.456247104493775
"93" 17 4.7892140669991 0.831496452536728
"94" 18 13.2122249263067 0
"95" 18 9.64782563018306 0.0393515804311125
