"id" "w_obs" "t_ij"
"1" 1 10.947784758619 0
"2" 1 14.0874762259363 0.0193098539020866
"3" 1 12.9549739192784 0.0429171954747289
"4" 1 12.8660179445499 0.0432448796927929
"5" 1 14.0530209832565 0.144775453489274
"6" 1 2.38499563807244 0.717584073776379
"7" 2 9.35960108509435 0
"8" 2 16.7592778117993 0.336848351638764
"9" 2 14.1864132775558 0.387936485232785
"10" 2 14.255245067194 0.406174863688648
"11" 3 11.7634891945879 0
"12" 3 15.9107253865633 0.0952850715257228
"13" 3 20.9083235993955 0.379302566405386
"14" 3 4.08567150972287 0.590814680559561
"15" 3 3.08694028361346 0.628832723712549
"16" 4 8.93403842356795 0
"17" 4 21.5068140729561 0.199438854120672
"18" 4 2.79406264520777 0.561601640190929
"19" 4 -0.109703104171253 0.851830267114565
"20" 4 8.04331022805289 0.93122325045988
"21" 4 15.2244866782762 0.987055896781385
"22" 5 13.0229514619703 0
"23" 5 17.1772969656115 0.0772292430046946
"24" 5 21.1818332834175 0.181526387808844
"25" 5 1.64434550865234 0.7580471560359
"26" 5 3.8593803341088 0.767882444430143
"27" 5 5.09121228104151 0.906976311234757
"28" 5 10.4569460965383 0.984230225440115
"29" 6 8.83034678711769 0
"30" 6 19.5361960853935 0.0789346168749034
"31" 6 16.5044085762189 0.11059418739751
"32" 6 19.6190438410988 0.159997446695343
"33" 6 11.7618357620692 0.55019013909623
"34" 6 1.56581180923 0.596294571645558
"35" 6 4.20867864466238 0.62900533224456
"36" 6 3.40112030086845 0.773262597620487
"37" 7 17.220986701898 0
"38" 7 24.7273217923489 0.271836848929524
"39" 7 23.7029434128931 0.316938606323674
"40" 7 21.7377529913581 0.448068336118013
"41" 7 2.7216118739048 0.73668561805971
"42" 7 7.0059478299591 0.866805476602167
"43" 8 13.4039993696671 0
"44" 8 19.0399839569064 0.146388387074694
"45" 8 23.1871909823413 0.231288399547339
"46" 8 22.3748215247847 0.29611819749698
"47" 8 19.9657408842496 0.317373163299635
"48" 9 7.06966407382756 0
"49" 9 21.4602449465374 0.198177957674488
"50" 9 19.3317486873574 0.291860641213134
"51" 10 10.5410258111911 0
"52" 10 10.9938430803811 0.0177957690320909
"53" 10 1.3950325000471 0.757936320034787
"54" 10 0.727808579714995 0.801795075181872
"55" 10 2.64470469998077 0.921033089747652
"56" 10 8.87307359845887 0.948466902365908
"57" 11 9.7879465159328 0
"58" 11 21.993015439446 0.252686127554625
"59" 11 -1.44583924895746 0.753136245999485
"60" 11 -0.468916940858372 0.833175829378888
"61" 12 7.9836498309086 0
"62" 12 15.8180718214937 0.411131235770881
"63" 12 0.474070108903877 0.68491911678575
"64" 12 -1.75270337924723 0.738067191792652
"65" 13 10.0180410131805 0
"66" 13 10.2528866694726 0.000763706397265196
"67" 13 11.7608800876738 0.0506926220841706
"68" 13 20.6099749645878 0.13648962113075
"69" 13 16.5265658468488 0.373642680235207
"70" 13 12.0961365041439 0.505447815172374
"71" 13 0.45557979739334 0.80767948133871
"72" 14 13.6673370752077 0
"73" 14 15.4857115740476 0.0533769619651139
"74" 14 23.9625186686771 0.188605750910938
"75" 14 12.6102365685447 0.528243312612176
"76" 14 4.32530110133609 0.753702961606905
"77" 14 1.51753156962836 0.756256547290832
"78" 14 3.72689525464319 0.844792038202286
"79" 14 6.14489034849365 0.8831427693367
"80" 15 13.2772717535154 0
"81" 15 20.0468955401287 0.391042505856603
"82" 15 10.3119716976826 0.523356049554422
"83" 15 -1.82975010704116 0.74126438703388
"84" 16 9.0181141058012 0
"85" 16 -0.433999130811933 0.751044032163918
"86" 16 3.30006219599609 0.939911679830402
"87" 16 8.05340037772186 0.982453257776797
"88" 17 8.77489924028841 0
"89" 17 12.1495338316758 0.00750743132084608
"90" 17 19.0481618599807 0.180866080336273
"91" 17 15.2425633394048 0.286293320124969
"92" 17 6.54293598751836 0.538199523231015
"93" 17 -0.743346973303162 0.837505053495988
"94" 18 5.37944207830854 0
"95" 18 13.88964028943 0.14374384121038
"96" 18 18.7778653757309 0.189315947704017
"97" 18 7.9299889102745 0.489621486514807
"98" 18 1.35142759437906 0.573303980752826
"99" 18 -0.0559460684460844 0.618339771172032
"100" 18 0.0628601653589939 0.773207159945741
"101" 18 6.48187314517937 0.932029091753066
"102" 19 6.77948133760038 0
"103" 19 18.6515963157087 0.276879345066845
"104" 19 10.1785260369036 0.473345842212439
"105" 19 -1.4147045107137 0.765428253915161
"106" 19 5.8120125390566 0.87825072184205
"107" 19 3.93074849415643 0.89985105372034
"108" 20 13.2219799185493 0
"109" 20 22.9742983214299 0.229837342631072
"110" 20 21.267418555328 0.323561846511438
"111" 20 20.2689943183509 0.369805698050186
"112" 20 15.9917054939427 0.413395318901166
"113" 20 15.9068683244028 0.498219147557393
"114" 20 6.93409780514482 0.862505075288936
"115" 21 7.69207116179603 0
"116" 21 12.7402610268025 0.0314042619429529
"117" 21 16.3105562978254 0.303838802268729
"118" 21 0.535074218627653 0.675734790274873
"119" 21 -4.5948356971851 0.732204243540764
"120" 21 -2.42335640213442 0.791835701558739
"121" 21 2.65055561190218 0.894664600724354
"122" 21 4.40686346488336 0.934774084249511
"123" 22 6.35730008356908 0
"124" 22 14.3637946253189 0.133453348651528
"125" 22 15.9631050381795 0.13413667678833
"126" 23 6.94608363255448 0
"127" 23 22.1942768370376 0.265679928706959
"128" 23 13.4211211819467 0.441147487377748
"129" 23 0.84023380434276 0.606597737176344
"130" 23 3.10372558609864 0.870155341923237
"131" 24 10.3846884582937 0
"132" 24 11.205177834819 0.00116543704643846
"133" 24 14.94562347737 0.0243228836916387
"134" 24 21.0473760566413 0.230897918110713
"135" 24 16.7323249312582 0.330944051034749
"136" 24 1.33021971531032 0.694241663208231
"137" 24 1.81608894062987 0.857674852013588
"138" 25 2.47077011017099 0
"139" 25 4.86779292290316 0.0142904440872371
"140" 25 15.9418689814282 0.163577421102673
"141" 25 -7.35932456941302 0.715159292332828
"142" 26 11.0627047997344 0
"143" 26 17.8703903043142 0.0429140718188137
"144" 26 22.5183083673975 0.162367388606071
"145" 26 17.6453839479123 0.398731752531603
"146" 26 15.4479060708831 0.474089643219486
"147" 26 5.8561077960037 0.835288166301325
"148" 26 9.79498270917126 0.936539108399302
"149" 27 16.3402841916434 0
"150" 27 23.0454897938779 0.210181656293571
"151" 27 23.5088755727112 0.314563830150291
"152" 27 18.510487541839 0.429931725142524
"153" 27 5.91076714636671 0.908444813685492
"154" 28 8.61745284390787 0
"155" 28 19.9783583895367 0.36138231609948
"156" 28 17.890094092033 0.369827019050717
"157" 28 7.90454190912675 0.548796453513205
"158" 28 3.07335816663553 0.689426299883053
"159" 28 3.72252328941505 0.898378864629194
"160" 29 9.79058408031699 0
"161" 29 18.028830889379 0.0953839791473001
"162" 29 21.5357417306716 0.170254013966769
"163" 29 21.1514736990578 0.180983742233366
"164" 29 19.2794842299516 0.342183236964047
"165" 29 4.35501208316319 0.689961999887601
"166" 29 6.25252659489391 0.941886235726997
"167" 30 9.23390320936354 0
"168" 30 20.5523132005814 0.250591988675296
"169" 30 16.5442631787369 0.384084009798244
"170" 30 16.5575591431058 0.407200382091105
"171" 30 16.578828232481 0.420260539744049
"172" 30 8.42763154299428 0.543751802993938
"173" 30 1.02494100630766 0.795958880102262
