"id" "w_obs" "t_ij"
"1" 1 10.4723980709399 0
"2" 1 10.5053532061857 0.0423754719085991
"3" 1 18.3661966271396 0.160149732138962
"4" 1 3.37495977729864 0.498020177707076
"5" 1 4.58905812431287 0.60143284429796
"6" 1 1.00949639948734 0.688974343473092
"7" 2 8.2856788735497 0
"8" 2 14.9307649021775 0.0934051303192973
"9" 2 16.8922689328617 0.113072735723108
"10" 2 17.3154489658988 0.338152367155999
"11" 3 9.34634786922056 0
"12" 3 4.81652360563417 0.00129118445329368
"13" 3 16.7040944076827 0.202107957797125
"14" 3 8.71493002705126 0.488276308402419
"15" 3 3.22340091061004 0.603497329866514
"16" 4 4.61255019742591 0
"17" 4 11.9717291581552 0.380070681218058
"18" 4 11.6826647519831 0.442493429407477
"19" 4 -0.544239159489704 0.574367227032781
"20" 4 -4.70567323270935 0.704694638960063
"21" 4 -5.87511709489119 0.846662498544902
"22" 5 4.38310165420879 0
"23" 5 12.9821651695961 0.0829283525235951
"24" 5 17.0335676034184 0.193477171938866
"25" 5 18.2644815666281 0.257619832176715
"26" 5 18.6405423813901 0.327383695170283
"27" 5 5.13416011008389 0.515995508758351
"28" 5 0.56470487515915 0.657246259506792
"29" 6 17.5089905904602 0
"30" 6 13.7433645892154 0.00261761690489948
"31" 6 25.1844179057951 0.295875577721745
"32" 6 13.948044783189 0.497208205284551
"33" 6 12.2157387278965 0.533818750409409
"34" 6 4.09768680746068 0.644745022291317
"35" 6 1.12627485501123 0.729378751246259
"36" 6 6.66597732112562 0.868759256787598
"37" 7 12.6287499383175 0
"38" 7 21.7439429479968 0.121657226234674
"39" 7 21.7172395236079 0.37450862606056
"40" 7 3.3981190066675 0.705796693917364
"41" 7 2.61613636289649 0.739610986784101
"42" 7 4.96319086642327 0.896279932232574
"43" 8 6.95280918049188 0
"44" 8 10.6600859068192 0.040781976422295
"45" 8 15.7566618301628 0.085476002888754
"46" 8 16.1024297838579 0.315315954852849
"47" 8 -0.952228953788709 0.856034727301449
"48" 9 13.8966507622354 0
"49" 9 20.6562051212356 0.146808034740388
"50" 9 5.75431408815791 0.839077134151012
"51" 10 15.0277006137676 0
"52" 10 16.5990879388573 0.475869656540453
"53" 10 6.9010269820662 0.586448949761689
"54" 10 6.66914144017446 0.86399791855365
"55" 10 10.8771153390092 0.908822977682576
"56" 10 15.0910587430517 0.993799754651263
"57" 11 9.86971436863288 0
"58" 11 21.4072015469356 0.196272145491093
"59" 11 2.06449821555758 0.853260421659797
"60" 11 0.905771892075063 0.870408019982278
"61" 12 7.81274042173455 0
"62" 12 5.86980596003704 0.0141680035740137
"63" 12 13.1093306054868 0.094708539545536
"64" 12 16.6001281426422 0.260735139716417
"65" 13 12.7073273066877 0
"66" 13 9.01785018099664 0.455306219868362
"67" 13 2.88685941255497 0.541407570475712
"68" 13 -0.34114694656407 0.674967426806688
"69" 13 -2.07841198757875 0.73132271762006
"70" 13 1.67367299439366 0.873351496411487
"71" 13 6.75065161586099 0.975034615723416
"72" 14 11.8687486590809 0
"73" 14 14.6217980834645 0.0433190495241433
"74" 14 18.3091056007249 0.430192998144776
"75" 14 8.69977501528832 0.596684088697657
"76" 14 1.56722627869575 0.722973078954965
"77" 14 4.01387121868808 0.752954607596621
"78" 14 4.10955871601264 0.839028343325481
"79" 14 6.38695966619715 0.918062770972028
"80" 15 7.00783136204744 0
"81" 15 18.1043707424691 0.229585673194379
"82" 15 8.28604610268508 0.496302662184462
"83" 15 -1.44265266900959 0.729037296259776
"84" 16 13.0836280250461 0
"85" 16 11.5668296565016 0.0557035645470023
"86" 16 9.39617901306959 0.533678798004985
"87" 16 4.33714729326899 0.572031610179693
"88" 17 2.87962813848285 0
"89" 17 0.92182484695974 0.528732961975038
"90" 17 -6.19537148205523 0.652652849210426
"91" 17 -7.47516370732749 0.748469031183049
"92" 17 -6.77048881725072 0.764032954350114
"93" 17 0.839821821304463 0.967566288542002
"94" 18 8.23962632095844 0
"95" 18 15.8781161273222 0.0655059348791838
"96" 18 18.8020672857268 0.187264560023323
"97" 18 7.33512017021189 0.581618810072541
"98" 18 7.27142012031478 0.584935162914917
"99" 18 3.37119630167127 0.631979540688917
"100" 18 1.17117062138102 0.642225600313395
"101" 18 5.52223718494735 0.94211790850386
"102" 19 6.81295698517168 0
"103" 19 21.9901727512776 0.250246271956712
"104" 19 15.1080700228446 0.336112102959305
"105" 19 -0.576674069388971 0.639490823028609
"106" 19 1.2965542457168 0.902913379017264
"107" 19 7.08646101886603 0.94828823255375
"108" 20 5.44767362852914 0
"109" 20 12.1044502899953 0.0295052698347717
"110" 20 16.3708700942739 0.123985899146646
"111" 20 8.86379297465793 0.468177023576573
"112" 20 7.35307841845287 0.532190641155466
"113" 20 -0.999384970331526 0.834286543773487
"114" 20 -1.06381516574069 0.852417781716213
"115" 21 10.9440563932507 0
"116" 21 13.5307070774648 0.0118099874816835
"117" 21 14.6268424919292 0.0606153784319759
"118" 21 20.8028397315958 0.248122290475294
"119" 21 21.0973466476457 0.332223118282855
"120" 21 19.7620302636121 0.405615278985351
"121" 21 4.20492747681955 0.711791907902807
"122" 21 4.01349329124533 0.868338440544903
"123" 22 12.5437618674515 0
"124" 22 23.9430273765459 0.291246243752539
"125" 22 1.29713333447491 0.689876635791734
"126" 23 15.7445234652607 0
"127" 23 22.3021526146376 0.169858004432172
"128" 23 27.1148858038985 0.222710823174566
"129" 23 23.1079841118883 0.305202368181199
"130" 23 9.10823695517503 0.586752408416942
"131" 24 12.1554592207594 0
"132" 24 12.8743307647736 0.0215647246222943
"133" 24 15.3231166604269 0.048825919860974
"134" 24 22.4578829097672 0.250863766763359
"135" 24 2.43888453672453 0.759611377026886
"136" 24 3.76269098154695 0.764590917387977
"137" 24 8.1651860768974 0.874470591777936
"138" 25 3.93350943508575 0
"139" 25 1.21438363629964 0.542478035669774
"140" 25 -0.271359166288194 0.603481681318954
"141" 25 -5.63728559677147 0.735183333279565
"142" 26 13.3451648119651 0
"143" 26 17.506291640659 0.0925971937831491
"144" 26 19.734469036919 0.306243846658617
"145" 26 6.73733525116749 0.612023041583598
"146" 26 4.51771368099536 0.676656695315614
"147" 26 3.61598200158058 0.840792062226683
"148" 26 6.60103336397293 0.980562789365649
"149" 27 12.4195509999012 0
"150" 27 22.8846109946576 0.240559743950143
"151" 27 24.0201848642601 0.334449476795271
"152" 27 5.34171811678813 0.63150362437591
"153" 27 2.40409650354592 0.830838627414778
"154" 28 6.28517616380502 0
"155" 28 7.50593893425327 0.0503496783785522
"156" 28 15.8974264804087 0.21672525559552
"157" 28 15.6175171429903 0.234332755208015
"158" 28 3.6281051188628 0.57014905847609
"159" 28 -1.34710988193628 0.733516225358471
"160" 29 13.9495396338609 0
"161" 29 20.3564043534698 0.395089082419872
"162" 29 15.2321937058845 0.439473859034479
"163" 29 2.2082514586884 0.716031225165352
"164" 29 9.62425810545116 0.858680794946849
"165" 29 5.91624715795419 0.938461690442636
"166" 29 8.72472398254537 0.971714672166854
"167" 30 11.2386783030769 0
"168" 30 18.087421946293 0.39310913765803
"169" 30 8.63623081557436 0.56404846534133
"170" 30 8.4317711519353 0.584903568262234
"171" 30 2.98003841364892 0.773153649410233
"172" 30 1.81814802357622 0.83227019268088
"173" 30 6.97124445569999 0.943861175328493
