"id" "w_obs" "t_ij"
"1" 1 6.70751355670904 0
"2" 1 11.7507828713052 0.386332621099427
"3" 1 6.69334237052645 0.491602227091789
"4" 1 -6.47810065630055 0.774146371753886
"5" 1 -3.52678526446496 0.877814770210534
"6" 1 2.59953309310797 0.916191700613126
"7" 2 11.0157891417422 0
"8" 2 16.9432097902448 0.0739631259348244
"9" 2 18.8180440209224 0.297700486378744
"10" 2 18.9952193066618 0.317387602059171
"11" 3 11.3602454785823 0
"12" 3 20.7185041312459 0.12107843440026
"13" 3 20.5995482960802 0.169517896603793
"14" 3 16.1733997707395 0.483390702400356
"15" 3 12.8772331107396 0.527272194856778
"16" 4 17.7144758023458 0
"17" 4 25.5468970563596 0.291725508403033
"18" 4 23.629708086979 0.418117729015648
"19" 4 7.49695385985151 0.738275358220562
"20" 4 8.12815150658194 0.822593089193106
"21" 4 14.0048197054472 0.878516303841025
"22" 5 5.97902235023443 0
"23" 5 9.78031808452271 0.0391948232427239
"24" 5 17.0021798371991 0.237536844564602
"25" 5 10.9170615866325 0.445959189441055
"26" 5 1.60045017771042 0.546985514927655
"27" 5 -3.36697510302455 0.803157921181992
"28" 5 2.49425437862356 0.965567241888493
"29" 6 7.89171171926614 0
"30" 6 10.2747647634559 0.0650185912381857
"31" 6 12.0830495256986 0.0748040121980011
"32" 6 14.364725577211 0.0921296728774905
"33" 6 19.2452770307591 0.208665824262425
"34" 6 8.1564802066534 0.528038430260494
"35" 6 -2.99634956952964 0.67166620795615
"36" 6 -2.01027529696428 0.684648975729942
"37" 7 11.1604582831924 0
"38" 7 8.73102088221418 0.0106051662005484
"39" 7 16.2423153178676 0.31742349313572
"40" 7 14.6942015039148 0.434631470125169
"41" 7 10.3503378941188 0.472256935667247
"42" 7 9.20135420357996 0.474078803788871
"43" 8 9.6038613893784 0
"44" 8 14.1617245434743 0.029370705364272
"45" 8 16.0559822416197 0.379521077033132
"46" 8 7.30172456471824 0.536216769367456
"47" 8 1.36371947052423 0.852242358727381
"48" 9 5.18841786821526 0
"49" 9 11.499207253728 0.319450230803341
"50" 9 -0.367125538902622 0.613656678469852
"51" 10 7.55949362108133 0
"52" 10 9.76569085628336 0.0598749350756407
"53" 10 14.5707172622824 0.0973377022892237
"54" 10 13.2711074633989 0.374209181638435
"55" 10 7.17340509662896 0.549743355019018
"56" 10 2.84390715270929 0.957707358291373
"57" 11 10.8849018830303 0
"58" 11 17.2759750805659 0.256852682447061
"59" 11 1.91857034957128 0.852634405251592
"60" 11 5.2430977337546 0.929201301885769
"61" 12 9.7021403940578 0
"62" 12 14.1436857519747 0.149098310386762
"63" 12 17.584529182189 0.272505804663524
"64" 12 5.51248753975929 0.569319079164416
"65" 13 8.99829310177017 0
"66" 13 15.0912752971571 0.131023547612131
"67" 13 17.0452167881309 0.364814661443233
"68" 13 15.516787162715 0.376339805778116
"69" 13 19.7047555120774 0.384965415578336
"70" 13 6.92242061066129 0.555640455568209
"71" 13 2.56147749184661 0.774127050768584
"72" 14 10.7901710612663 0
"73" 14 15.4193261725764 0.417203584453091
"74" 14 -0.372925263670444 0.618611260782927
"75" 14 1.14727077986504 0.622799821896479
"76" 14 0.351593029043651 0.649763298220932
"77" 14 2.26433822750743 0.662802452221513
"78" 14 -0.70360081737071 0.706749660661444
"79" 14 -0.109462665811601 0.817473089089617
"80" 15 8.25078245656515 0
"81" 15 3.1882621417302 0.651609914610162
"82" 15 -0.804355826821764 0.657494329148903
"83" 15 -2.47680152497132 0.667384353233501
"84" 16 11.053818216989 0
"85" 16 13.9183145001864 0.464342878898606
"86" 16 5.70805686245061 0.916239621350542
"87" 16 6.55965758572228 0.93102647177875
"88" 17 9.57618242859876 0
"89" 17 18.791024319652 0.121316865319386
"90" 17 18.2778590790154 0.18076866818592
"91" 17 13.2378989458521 0.468450652901083
"92" 17 3.91598296316231 0.852999323047697
"93" 17 3.44119283717307 0.854316723067313
"94" 18 9.88648898436329 0
"95" 18 23.0387380896795 0.231498527340591
"96" 18 8.49979515843907 0.511065095895901
"97" 18 -3.33957534508427 0.755956141743809
"98" 18 -1.43474470002381 0.773389269830659
"99" 18 -0.876260090102329 0.803358076838777
"100" 18 2.19998468013453 0.818366488674656
"101" 18 9.50098524581925 0.96663004765287
"102" 19 5.65994643791416 0
"103" 19 9.0599278827571 0.488164775306359
"104" 19 -0.487155232840861 0.619291299954057
"105" 19 -1.81118685246844 0.663215790409595
"106" 19 -4.69281236216445 0.747735024429858
"107" 19 -4.97597291647984 0.84254230489023
"108" 20 7.1416291049867 0
"109" 20 18.625089379506 0.31472081807442
"110" 20 12.5293376833451 0.409032149240375
"111" 20 7.94235465088016 0.513628055341542
"112" 20 8.28337148946754 0.518354090629146
"113" 20 2.88045972194816 0.592600575881079
"114" 20 0.355374764775612 0.815805812831968
