"id" "w_obs" "t_ij"
"1" 1 7.5583116811511 0
"2" 1 17.2856200252564 0.157032461371273
"3" 1 18.9276717940977 0.308700671885163
"4" 1 18.025903980547 0.377121347468346
"5" 1 -0.442886286753783 0.799990403931588
"6" 1 9.20240486596667 0.998916287440807
"7" 2 7.08804355942215 0
"8" 2 19.9168736042839 0.250405910657719
"9" 2 2.14171557735718 0.733261351473629
"10" 2 -1.85857372879748 0.857598513131961
"11" 3 11.5403865737717 0
"12" 3 11.6493594404685 0.00264925952069461
"13" 3 20.0124099992657 0.349391040857881
"14" 3 5.39561142972979 0.703868726734072
"15" 3 10.4711474076881 0.965508125489578
"16" 4 8.4782828514899 0
"17" 4 16.4181476032994 0.0706162517890334
"18" 4 18.3713868154075 0.186899368651211
"19" 4 20.422350560228 0.243449361762032
"20" 4 10.2091969086258 0.477494009770453
"21" 4 -0.686716790228849 0.739584678784013
"22" 5 5.75153191922664 0
"23" 5 18.2231551751462 0.208710604347289
"24" 5 19.8520520250717 0.271709254011512
"25" 5 14.8103067537121 0.433534094830975
"26" 5 7.17934727278041 0.494440992129967
"27" 5 3.78550532763965 0.596035363851115
"28" 5 6.29297508099888 0.947628741618246
"29" 6 13.0912687377962 0
"30" 6 14.0324006186303 0.051734167849645
"31" 6 21.6687831974522 0.323618013644591
"32" 6 19.1050888463793 0.42416064045392
"33" 6 15.0698385211106 0.454326970502734
"34" 6 11.1997061068859 0.532555001089349
"35" 6 5.4658128443968 0.606902695959434
"36" 6 9.61832958990747 0.945187008474022
"37" 7 9.27839052886694 0
"38" 7 19.544081131871 0.212022805353627
"39" 7 7.71426038260481 0.523276612395421
"40" 7 -1.25559348558417 0.703581011854112
"41" 7 0.0657025374401682 0.792155449278653
"42" 7 -0.0773531240831864 0.826287945732474
"43" 8 7.30885913994574 0
"44" 8 10.0716366345207 0.532095397356898
"45" 8 3.99924251283693 0.66081262473017
"46" 8 3.4145638519646 0.672828508773819
"47" 8 3.31383002965525 0.711854837834835
"48" 9 4.44811813471893 0
"49" 9 -2.3639086544887 0.736299171345308
"50" 9 -3.21581603167159 0.738463462563232
"51" 10 10.6053818311146 0
"52" 10 13.9046186209307 0.00589846284128725
"53" 10 20.1517225132093 0.155040401732549
"54" 10 21.2563158952049 0.295042716898024
"55" 10 11.5581249526611 0.503513845615089
"56" 10 12.2823296504978 0.984404251212254
"57" 11 11.4278013409446 0
"58" 11 18.2688241628167 0.400550998747349
"59" 11 2.28370425800752 0.641576410969719
"60" 11 10.7708456747739 0.933655190048739
"61" 12 14.3030277956511 0
"62" 12 18.4932496812983 0.120028554461896
"63" 12 19.9297791923217 0.136692557716742
"64" 12 4.93720069357824 0.859294876456261
"65" 13 7.0947441739057 0
"66" 13 15.4411391189 0.379119364079088
"67" 13 9.14913845205114 0.436866949545219
"68" 13 1.49714537577817 0.619780729990453
"69" 13 -2.31822689262069 0.749082242604345
"70" 13 -3.87888916367417 0.766457495978102
"71" 13 2.76615166236869 0.969992126803845
"72" 14 10.2065110664207 0
"73" 14 18.5517923635369 0.136418319772929
"74" 14 19.2737674014262 0.232449546456337
"75" 14 11.1540067408989 0.49053876218386
"76" 14 6.36542058110185 0.842367638833821
"77" 14 7.31331295968759 0.861983138369396
"78" 14 7.89920027704233 0.912532899761572
"79" 14 9.80208140647274 0.989818681729957
"80" 15 12.3900968521389 0
"81" 15 2.59860325622805 0.708310427609831
"82" 15 5.0749022313347 0.870168245630339
"83" 15 7.9438699025558 0.937343463301659
"84" 16 11.074608346529 0
"85" 16 8.87409832035042 0.515045817941427
"86" 16 7.05692148824815 0.581967092119157
"87" 16 6.26456926253801 0.911518490873277
"88" 17 9.94551310397494 0
"89" 17 8.12432910980816 0.548096391372383
"90" 17 -0.722432653465371 0.780812429031357
"91" 17 2.12505767186467 0.801957683870569
"92" 17 4.34218913099911 0.891489629633725
"93" 17 5.49969143350777 0.976760598365217
"94" 18 13.0733075360157 0
"95" 18 16.1436649161483 0.36223842180334
"96" 18 13.9267339331352 0.407324366504326
"97" 18 9.48057813976265 0.523435590555891
"98" 18 2.09998932897172 0.612380899954587
"99" 18 2.07734529050308 0.662542505655438
"100" 18 2.3896089594758 0.845864519011229
"101" 18 2.61468930264829 0.894673341419548
"102" 19 6.79000006056514 0
"103" 19 14.3574695823515 0.145507061155513
"104" 19 16.1122632688216 0.252092696726322
"105" 19 15.0912631513132 0.306379238842055
"106" 19 15.2066934151433 0.331172104692087
"107" 19 15.5049962629865 0.368016531923786
"108" 20 14.535448419929 0
"109" 20 16.2396132745462 0.0312554144766182
"110" 20 24.8248689357048 0.229838889325038
"111" 20 21.3052566045322 0.355823110090569
"112" 20 2.81393359031104 0.722108104964718
"113" 20 1.65473655438506 0.806359025416896
"114" 20 5.5277789919293 0.881935649318621
"115" 21 9.61914214327706 0
"116" 21 17.5483821886013 0.0752937390934676
"117" 21 17.323513735541 0.181057931156829
"118" 21 16.1385280590267 0.324643176980317
"119" 21 13.4303745953058 0.436599847627804
"120" 21 6.54517713623907 0.53441168833524
"121" 21 -3.74759656424224 0.775884388247505
"122" 21 4.24153956693469 0.976128158159554
"123" 22 7.16266784178659 0
"124" 22 10.8646850280566 0.489288304001093
"125" 22 0.869284734319145 0.843619514722377
"126" 23 10.9803903179133 0
"127" 23 25.4843931111818 0.130510785849765
"128" 23 19.9428197639192 0.298930103192106
"129" 23 11.5276856175981 0.490228672744706
"130" 23 -2.29993161643595 0.738689976278692
"131" 24 14.3137071896277 0
"132" 24 18.4461151276961 0.095923617715016
"133" 24 20.34638074804 0.192903367104009
"134" 24 19.1517010646313 0.31290342612192
"135" 24 9.99293040221599 0.535688155796379
"136" 24 4.8890999448123 0.645567420171574
"137" 24 0.46022027189628 0.737209028564394
"138" 25 13.939231008283 0
"139" 25 16.8631563992313 0.397091886494309
"140" 25 16.9876234185863 0.452902191784233
"141" 25 8.76260781532173 0.558848978951573
"142" 26 13.595596143118 0
"143" 26 21.2204450214182 0.232455363264307
"144" 26 14.3183583553827 0.455611283890903
"145" 26 16.2738261350713 0.466562396613881
"146" 26 13.4769617886714 0.495071172481403
"147" 26 9.60545784667394 0.567136817611754
"148" 26 1.94628609429757 0.793252052972093
"149" 27 6.56412952504287 0
"150" 27 1.99950506064542 0.636780109023675
"151" 27 7.90760848589202 0.917283982271329
"152" 27 9.66645790210586 0.972579992143437
"153" 27 11.4037002515081 0.997073450125754
"154" 28 2.7464302539942 0
"155" 28 14.2384895575115 0.156116582686082
"156" 28 14.8274803483956 0.277205183170736
"157" 28 16.3689383766759 0.324310163967311
"158" 28 13.8027885595111 0.413650257280096
"159" 28 -5.91450253492314 0.672274452401325
"160" 29 8.17529916024283 0
"161" 29 17.3498640898796 0.332584015792236
"162" 29 13.6284892160814 0.359060265589505
"163" 29 2.3756839352456 0.599243834149092
"164" 29 0.376398870101065 0.733337940648198
"165" 29 -5.54129080147608 0.778942056698725
"166" 29 -1.75621369030674 0.821206350112334
"167" 30 10.3527952734163 0
"168" 30 19.0752209371288 0.10390384006314
"169" 30 20.0096128605637 0.243753868155181
"170" 30 20.459698589563 0.246506849071011
"171" 30 9.05009899193481 0.541478960542008
"172" 30 5.19824194046542 0.621959014795721
"173" 30 -0.930757466803905 0.820707103703171
