"id" "w_obs" "t_ij"
"1" 1 12.0118504592988 0
"2" 1 9.816087840676 0.0085592120885849
"3" 1 3.44881224669773 0.617997801629826
"4" 1 2.11771453810057 0.77212465996854
"5" 1 3.79588699889385 0.928393156733364
"6" 1 7.25436247504349 0.946591525571421
"7" 2 9.44789364155403 0
"8" 2 9.33945286076725 0.532655337126926
"9" 2 -0.818843313613865 0.688134109135717
"10" 2 2.11153710502792 0.906990688527003
"11" 3 5.60487284294637 0
"12" 3 3.62526069414219 0.00633609225042165
"13" 3 12.110925238926 0.113738145213574
"14" 3 17.050753620545 0.359931312967092
"15" 3 14.0831402485885 0.439664308447391
"16" 4 7.70868825616187 0
"17" 4 15.9861390952509 0.348614020738751
"18" 4 18.550844149591 0.351167170330882
"19" 4 0.342783409326342 0.657325339037925
"20" 4 -2.57695831907983 0.765327405882999
"21" 4 5.86640573628634 0.952278546756134
"22" 5 10.4834699228589 0
"23" 5 6.42067320110352 0.0346022886224091
"24" 5 17.5506547461424 0.191497111227363
"25" 5 11.9960189581576 0.471839791163802
"26" 5 10.1781685089608 0.494305024854839
"27" 5 3.09891405726875 0.613685044227168
"28" 5 -2.3631128130332 0.799795631319284
"29" 6 2.40353652910114 0
"30" 6 8.0133662566701 0.0300404538866132
"31" 6 8.80226887639023 0.0449534193612635
"32" 6 6.88567116640313 0.417357783066109
"33" 6 -3.08640219162147 0.640607472276315
"34" 6 -6.0524787775046 0.786993346177042
"35" 6 2.28962212483227 0.882132101804018
"36" 6 0.148212504362314 0.941602062899619
"37" 7 7.74015843756548 0
"38" 7 13.9815585233323 0.28953381977044
"39" 7 12.4711894776531 0.306187100009993
"40" 7 12.7182541587872 0.367643772391602
"41" 7 0.313531586553678 0.586749040754512
"42" 7 -7.88783055649384 0.791003461694345
"43" 8 6.52947258248225 0
"44" 8 16.8681196921769 0.267985123675317
"45" 8 17.5425179162459 0.300906275166199
"46" 8 0.738390926028266 0.594187268055975
"47" 8 2.80863076238813 0.929804906714708
"48" 9 9.60734262662611 0
"49" 9 13.835176141259 0.000262110261246562
"50" 9 2.77592913663973 0.885980192339048
"51" 10 10.9544183822124 0
"52" 10 17.2708975729645 0.0558917778544128
