"id" "w_obs" "t_ij"
"1" 1 16.6708410291002 0
"2" 1 19.2549593236461 0.146091694012284
"3" 1 23.3094979367781 0.222830421989784
"4" 1 3.11736969939561 0.665127388667315
"5" 1 0.936461879370641 0.67407042789273
"6" 1 0.933560428403399 0.677028746344149
"7" 2 14.8902747412548 0
"8" 2 24.9867531009434 0.181006854632869
"9" 2 5.59207134190627 0.647150998702273
"10" 2 4.59979178737525 0.806394830811769
"11" 3 9.71969742881413 0
"12" 3 13.1401705128392 0.0475461413152516
"13" 3 18.216176986393 0.290263212285936
"14" 3 0.50063937924835 0.888968498446047
"15" 3 1.59510282290625 0.951565999537706
"16" 4 10.4831494922186 0
"17" 4 11.9164774255726 0.186660288833082
"18" 4 20.0344508302838 0.238211180781946
"19" 4 20.2232558833211 0.318885842571035
"20" 4 13.1685431697072 0.383850392419845
"21" 4 8.99502370851133 0.491953898686916
"22" 5 10.5474508050465 0
"23" 5 14.790144454805 0.42695730808191
"24" 5 11.2010870423377 0.481541902059689
"25" 5 11.1615849164326 0.507703750627115
"26" 5 1.19667183322131 0.737293794751167
"27" 5 -0.26270908238512 0.744523982284591
"28" 5 1.67892365818204 0.937848742119968
"29" 6 10.6943526488858 0
"30" 6 9.15303048264652 6.2418868765235e-05
"31" 6 13.7303663941599 0.0611428013071418
"32" 6 20.3959829428763 0.222902584122494
"33" 6 17.9300731954546 0.396164936944842
"34" 6 11.6689788721826 0.482728829840198
"35" 6 6.42674249899366 0.644418090116233
"36" 6 -1.1032605997752 0.783540139440447
"37" 7 14.2000884201485 0
"38" 7 10.9391651991416 0.0341850656550378
"39" 7 23.0720638173502 0.20853293617256
"40" 7 3.54638285553537 0.858269870048389
"41" 7 8.92858163179121 0.905079684685916
"42" 7 9.851792347637 0.959938355488703
"43" 8 11.3543132056946 0
"44" 8 15.8194778396605 0.344986668322235
"45" 8 5.51268890328557 0.522601643344387
"46" 8 1.28888815599206 0.62508662045002
"47" 8 2.4220625482846 0.867313491879031
"48" 9 17.8754676899539 0
"49" 9 22.5669456469806 0.141099361237139
"50" 9 18.7374753771642 0.441946414299309
"51" 10 8.05290561653407 0
"52" 10 17.4975222454778 0.157623016741127
"53" 10 -0.161700395050063 0.605287129757926
"54" 10 1.01509043448037 0.7718436694704
"55" 10 -1.8734209010397 0.79889653576538
"56" 10 -0.012463307637634 0.815032038604841
"57" 11 13.8351193189804 0
"58" 11 3.84642544627414 0.635304021416232
"59" 11 2.72973856444559 0.645093309227377
"60" 11 5.01995111255069 0.849990598624572
"61" 12 2.35304002866078 0
"62" 12 6.00538179842364 0.473193212877959
"63" 12 4.70918736035745 0.496116048423573
"64" 12 -6.69470564411274 0.7816318848636
"65" 13 7.30741362108733 0
"66" 13 15.1323864091405 0.0809333750512451
"67" 13 16.8450501454812 0.34188626636751
"68" 13 11.8458457628178 0.460138441761956
"69" 13 5.5879933331395 0.609199289232492
"70" 13 4.01162703969629 0.862095174612477
"71" 13 6.1373701637639 0.945641371654347
"72" 14 11.255299057768 0
"73" 14 13.4069065370838 0.110995343886316
"74" 14 20.0277719089285 0.320580127183348
"75" 14 19.5603354898958 0.365829095244408
"76" 14 1.69429958608346 0.650786091340706
"77" 14 4.37285122149175 0.875720975454897
"78" 14 3.80562516259058 0.87862192816101
"79" 14 6.11793378930865 0.93356247805059
"80" 15 10.9613147848763 0
"81" 15 13.5686020952795 0.0408761373255402
"82" 15 11.6900458400381 0.0734867143910378
"83" 15 2.01913998279177 0.887866987613961
"84" 16 10.6035093287936 0
"85" 16 19.2546049328383 0.169573972234502
"86" 16 16.1637562386991 0.444720170926303
"87" 16 8.43899759050296 0.962406993377954
