"id" "w_obs" "t_ij"
"1" 1 14.7215528280069 0
"2" 1 27.6070388966985 0.193319505779073
"3" 1 19.8037679251122 0.423325604293495
"4" 1 14.4175457333725 0.464464960852638
"5" 1 7.15815805878374 0.887527829501778
"6" 1 14.1049452273992 0.98652774700895
"7" 2 12.0003663463247 0
"8" 2 12.7924648041817 0.00283528515137732
"9" 2 16.8599536088369 0.443016726290807
"10" 2 2.93513552759045 0.878809921909124
"11" 3 10.7146866856562 0
"12" 3 12.2179746470825 0.431557750562206
"13" 3 8.85634542667418 0.501235956791788
"14" 3 -2.19177068809288 0.729782225098461
"15" 3 1.17507095142978 0.752090973546728
"16" 4 8.35920260345629 0
"17" 4 15.272022070627 0.0842396931257099
"18" 4 14.640704919142 0.0965417160186917
"19" 4 17.8871748315522 0.267941610887647
"20" 4 14.9901687284359 0.402229333762079
"21" 4 0.871274381543323 0.80569050530903
"22" 5 14.6246585020186 0
"23" 5 14.9129571161863 0.0307071779388934
"24" 5 20.9508323851367 0.115033352281898
"25" 5 20.192913772887 0.159625154454261
"26" 5 19.4550089041138 0.265685699647293
"27" 5 7.83362407923866 0.573623069329187
"28" 5 5.3024330803175 0.886550713330507
"29" 6 13.4694649053378 0
"30" 6 23.4417957060576 0.179932635743171
"31" 6 23.0464100976218 0.231156974798068
"32" 6 24.0735521703387 0.242456784937531
"33" 6 11.8656188631899 0.524691662285477
"34" 6 11.7202084284813 0.564969740109518
"35" 6 1.85667351011286 0.739457511575893
"36" 6 4.08601890623508 0.743244027718902
"37" 7 12.7907513412206 0
"38" 7 21.0641300104566 0.361064048018306
"39" 7 13.2008779589586 0.451077594654635
"40" 7 16.2249270786393 0.488265271298587
"41" 7 10.907909834437 0.501993519952521
"42" 7 5.94373680572381 0.606896576937288
"43" 8 11.8142210464117 0
"44" 8 18.3118432653255 0.163215436274186
"45" 8 21.007490743615 0.199831012170762
"46" 8 16.154172644661 0.422775798244402
"47" 8 0.498828170081726 0.651527079520747
"48" 9 8.32887804637201 0
"49" 9 8.62488552907751 0.503691256977618
"50" 9 -0.712498776140012 0.788707087282091
"51" 10 6.85050285446427 0
"52" 10 16.2455084758382 0.22598909214139
"53" 10 -2.67507958471728 0.707960548345
"54" 10 -5.49821003634431 0.748170962790027
"55" 10 -1.46038587956297 0.874750254210085
"56" 10 2.46907558732622 0.901327203726396
"57" 11 9.88679832750965 0
"58" 11 3.27550956509069 0.668437198735774
"59" 11 3.70038141934467 0.750258794752881
"60" 11 4.25117492453479 0.887384446337819
"61" 12 11.4042195143912 0
"62" 12 11.0703737093721 0.517608321504667
"63" 12 6.85329373317711 0.616460108663887
"64" 12 6.64193464799598 0.930854880716652
"65" 13 13.9910780063073 0
"66" 13 20.9007503972036 0.0917987271677703
"67" 13 25.8128298545622 0.188785255653784
"68" 13 18.8010854521441 0.412790652364492
"69" 13 19.2537158452691 0.448376619489864
"70" 13 15.4778089570199 0.553368425928056
"71" 13 9.5399306881896 0.570752054685727
"72" 14 11.9768759527109 0
"73" 14 18.7051318986852 0.0828835885040462
"74" 14 18.0304453397213 0.0857171637471765
"75" 14 19.2767742691886 0.119019544217736
"76" 14 24.6760950962637 0.168186434777454
"77" 14 23.4021432755451 0.252643782412633
"78" 14 16.5641680711184 0.460768090095371
"79" 14 10.948339983498 0.507256862241775
"80" 15 7.6605304962757 0
"81" 15 20.819909873754 0.227021633880213
"82" 15 0.149101627847502 0.810347531689331
"83" 15 5.49388826574554 0.910851658321917
"84" 16 13.4668491964901 0
"85" 16 0.602814286342129 0.811117300298065
"86" 16 5.04086569197998 0.829965693643317
