"id" "w_obs" "t_ij"
"1" 1 10.2107809349214 0
"2" 1 16.5481212328872 0.377540108442971
"3" 1 7.67378898974455 0.514902958766699
"4" 1 0.811076653943771 0.810863119801096
"5" 1 -0.234844295012759 0.83344491069389
"6" 1 9.06132494471032 0.971463622533328
"7" 2 7.00963237021748 0
"8" 2 -0.740259405320897 0.768004389746507
"9" 2 -0.650730799691054 0.827190503235791
"10" 2 6.79736371891836 0.928614111229106
"11" 3 9.62378573493774 0
"12" 3 3.57002525964793 0.594333061796784
"13" 3 -0.63047731921441 0.82901208590988
"14" 3 1.49462385944788 0.862555750994279
"15" 3 -3.8171686546321 0.878883120075706
"16" 4 7.14105429717663 0
"17" 4 1.97347477249621 0.625259311027627
"18" 4 0.5196983463103 0.643120223966641
"19" 4 1.77013623938112 0.836842370186917
"20" 4 2.04044026555557 0.875426330132031
"21" 4 8.49140235060658 0.961626578046605
"22" 5 9.42559326265236 0
"23" 5 2.21026481421191 0.632386715128014
"24" 5 3.99486514171138 0.775471188526875
"25" 5 2.33450286947969 0.851231506896818
"26" 5 0.403900143505108 0.892761192409733
"27" 5 4.79968698688113 0.905199831250108
"28" 5 6.0736496068891 0.919820916977331
"29" 6 8.09061977507729 0
"30" 6 19.0644328122127 0.30012813600442
"31" 6 2.89223361659287 0.564293269243224
"32" 6 4.71150393873761 0.587564320237109
"33" 6 0.0477527836316094 0.643638615016259
"34" 6 1.35276808688259 0.671698151455721
"35" 6 -1.34509366793794 0.762503827004674
"36" 6 -1.04510384650818 0.866472029658409
"37" 7 6.92689717775733 0
"38" 7 -3.16255717094613 0.662023867769517
"39" 7 -4.0904200582157 0.729233731080805
"40" 7 -3.11512013290604 0.739157665281792
"41" 7 -3.70023210533456 0.767037671976127
"42" 7 -0.51401173499233 0.873470768449819
"43" 8 11.7365880177827 0
"44" 8 20.9315936619895 0.326508181484233
"45" 8 21.7387576246422 0.338615931531555
"46" 8 -0.113697748451308 0.732143953786195
"47" 8 0.643462473973589 0.814298882182909
"48" 9 11.824501232114 0
"49" 9 2.57140504226563 0.629354833989127
"50" 9 -0.856439584662821 0.640550461182373
"51" 10 8.3565024827761 0
"52" 10 5.94766906070603 0.594433079530148
"53" 10 -1.343535020709 0.751706531529546
"54" 10 -1.68509320412909 0.762224159101343
"55" 10 6.03256449858964 0.911546097035507
"56" 10 4.5668978372747 0.949934120423922
"57" 11 12.3743498983482 0
"58" 11 3.34556512161502 0.775736723870267
"59" 11 7.31214892119691 0.926026482130073
"60" 11 8.44523725536895 0.939953609206064
"61" 12 5.68610824755003 0
"62" 12 20.1611391960794 0.292640084811078
"63" 12 -4.23315862696503 0.790433426284902
"64" 12 -1.32035151632035 0.803410573344362
"65" 13 10.0484012364218 0
"66" 13 14.007926459279 0.419790085351177
"67" 13 5.65718413985237 0.526249426539297
"68" 13 0.35693978782942 0.749071885296487
"69" 13 0.335336156980292 0.798043483029013
"70" 13 -0.547389614485648 0.816797193561144
"71" 13 1.65936731158861 0.891262616587235
"72" 14 10.8716080517388 0
"73" 14 11.1503292934532 0.50892754405457
"74" 14 3.31270620746734 0.690394346870333
"75" 14 2.55244017165719 0.731012418331721
"76" 14 4.02526218649773 0.892375183706706
"77" 14 4.07849667397276 0.931847176661144
"78" 14 9.33511280297765 0.95847071390801
"79" 14 10.9547457148012 0.989550354606709
"80" 15 10.350199291084 0
"81" 15 -1.35590928564268 0.66023163652421
"82" 15 0.65455907960744 0.758698966514035
"83" 15 5.01558379068837 0.903599024656387
"84" 16 10.3947989339839 0
"85" 16 -1.13478502365941 0.748501873490521
"86" 16 2.08639949085813 0.784980475030413
"87" 16 3.33163830841123 0.84149062667217
"88" 17 10.5092591564559 0
"89" 17 9.92091555935523 0.445582070916202
"90" 17 5.0256443691171 0.616059002123051
"91" 17 -1.72613832176265 0.803766106649207
"92" 17 7.77326703784043 0.923151907928369
"93" 17 7.45247165029195 0.938952228839597
"94" 18 12.8293866807451 0
"95" 18 19.6293412502466 0.300479320383441
"96" 18 14.37611157774 0.499654821222217
"97" 18 14.5781786439021 0.502432783411452
"98" 18 9.69017076493902 0.553077471794059
"99" 18 7.0105114071096 0.598083754035445
"100" 18 2.87564177425378 0.747221300372398
"101" 18 10.6375914602054 0.911308023052472
"102" 19 11.0772731046354 0
"103" 19 18.8560600843632 0.275741171577276
"104" 19 2.1884923894292 0.651141892568281
"105" 19 2.28549798749952 0.736557051105392
"106" 19 -0.0370780624672238 0.786816921437997
"107" 19 5.05030516715357 0.928011312995144
"108" 20 7.87378290607298 0
"109" 20 0.554211859330084 0.692895713375671
"110" 20 -0.529219271515803 0.707717109229868
"111" 20 -2.50765455635763 0.778313153347237
"112" 20 -4.5662258058741 0.810160456556853
